,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
56,2022-08-19,834.15,883.6,834.15,871.95,871.95,1218242,0.0,1.0
57,2022-08-18,825.0,836.6,820.45,833.55,833.55,134991,0.0,1.0
58,2022-08-17,828.8,832.3,821.0,824.05,824.05,197736,0.0,1.0
59,2022-08-16,795.0,826.1,790.85,824.5,824.5,234822,0.0,1.0
60,2022-08-12,792.7,799.75,786.0,788.2,788.2,53165,0.0,1.0
61,2022-08-11,792.0,800.0,788.15,792.7,792.7,110627,0.0,1.0
62,2022-08-10,802.1,808.0,778.45,790.85,790.85,178690,0.0,1.0
63,2022-08-08,820.95,823.0,795.85,801.25,801.25,222536,0.0,1.0
64,2022-08-05,808.0,818.55,805.5,810.0,810.0,136673,0.0,1.0
65,2022-08-04,812.95,820.6,796.5,807.4,807.4,148016,0.0,1.0
66,2022-08-03,802.3,809.8,795.15,806.9,806.9,219607,0.0,1.0
67,2022-08-02,801.9,810.1,796.0,802.3,802.3,179273,0.0,1.0
68,2022-08-01,770.0,803.95,765.05,801.15,801.15,1111063,0.0,1.0
69,2022-07-29,768.0,775.5,759.0,763.8,763.8,166245,0.0,1.0
70,2022-07-28,764.65,768.45,757.85,764.6,764.6,137473,0.0,1.0
71,2022-07-27,744.0,761.95,744.0,760.65,760.65,146156,0.0,1.0
72,2022-07-26,751.0,753.5,745.1,749.25,749.25,46971,0.0,1.0
73,2022-07-25,757.9,757.9,746.3,749.6,749.6,54641,0.0,1.0
74,2022-07-22,755.1,765.0,751.55,754.0,754.0,205278,0.0,1.0
75,2022-07-21,746.0,756.8,741.75,754.4,754.4,109181,0.0,1.0
76,2022-07-20,757.0,757.0,741.85,743.2,743.2,75559,0.0,1.0
77,2022-07-19,736.0,751.8,735.25,748.6,748.6,82229,0.0,1.0
78,2022-07-18,738.8,742.4,732.5,739.65,739.65,799805,0.0,1.0
79,2022-07-15,739.9,739.9,726.0,730.45,730.45,154419,0.0,1.0
80,2022-07-14,730.0,730.55,716.25,725.2,725.2,171003,5.0,1.0
81,2022-07-13,737.7,739.15,724.2,726.95,721.95,111629,0.0,1.0
82,2022-07-12,731.4,743.0,727.0,731.95,726.9156,132632,0.0,1.0
83,2022-07-11,715.7,731.95,712.8,729.0,723.9859,161352,0.0,1.0
84,2022-07-08,708.15,717.8,706.6,716.0,711.0753,100580,0.0,1.0
85,2022-07-07,699.0,707.0,695.9,703.2,698.3634,150112,0.0,1.0
86,2022-07-06,680.6,696.0,678.15,694.35,689.5742,157514,0.0,1.0
87,2022-07-05,688.7,693.95,677.3,678.85,674.1808,66707,0.0,1.0
88,2022-07-04,678.5,684.0,673.05,681.9,677.2099,109164,0.0,1.0
89,2022-07-01,672.7,679.85,656.05,678.35,673.6843,91377,0.0,1.0
90,2022-06-30,682.95,686.05,666.45,671.45,666.8317,68539,0.0,1.0
91,2022-06-29,675.2,684.35,667.0,677.6,672.9394,98053,0.0,1.0
92,2022-06-28,680.3,683.15,670.5,678.1,673.436,106458,0.0,1.0
93,2022-06-27,703.8,703.8,685.0,687.25,682.5231,121594,0.0,1.0
94,2022-06-24,684.0,688.2,677.0,686.6,681.8775,134785,0.0,1.0
95,2022-06-23,671.0,683.0,666.15,675.35,670.7049,100291,0.0,1.0
96,2022-06-22,687.8,687.8,665.55,668.4,663.8027,82915,0.0,1.0
97,2022-06-21,671.55,691.5,667.5,688.95,684.2114,162894,0.0,1.0
98,2022-06-20,668.95,674.2,653.2,663.7,659.135,181875,0.0,1.0
99,2022-06-17,679.9,689.2,663.0,668.95,664.3489,135160,0.0,1.0
100,2022-06-16,713.0,715.3,675.0,679.55,674.876,145951,0.0,1.0
101,2022-06-15,715.9,715.9,701.55,703.6,698.7606,119919,0.0,1.0
102,2022-06-14,693.25,721.5,693.25,704.7,699.853,211036,0.0,1.0
103,2022-06-13,710.0,714.65,688.95,695.3,690.5177,197626,0.0,1.0
104,2022-06-10,729.95,732.0,718.25,726.4,721.4038,60715,0.0,1.0
105,2022-06-09,726.0,736.85,723.3,735.4,730.3419,57616,0.0,1.0
106,2022-06-08,735.95,739.9,725.5,728.5,723.4893,69909,0.0,1.0
107,2022-06-07,742.0,742.05,717.0,734.15,729.1005,79104,0.0,1.0
108,2022-06-06,740.0,745.35,725.55,740.95,735.8537,79385,0.0,1.0
109,2022-06-03,759.0,762.0,738.65,739.65,734.5626,174324,0.0,1.0
110,2022-06-02,736.8,752.6,730.5,748.85,743.6994,112688,0.0,1.0
111,2022-06-01,743.9,743.9,729.1,736.8,731.7323,108778,0.0,1.0
112,2022-05-31,733.0,749.0,728.25,739.3,734.2151,184462,0.0,1.0
113,2022-05-30,712.7,736.9,709.8,734.3,729.2494,161980,0.0,1.0
114,2022-05-27,715.0,715.0,696.9,702.9,698.0654,256760,0.0,1.0
115,2022-05-26,715.0,719.3,668.3,702.55,697.7178,600332,0.0,1.0
116,2022-05-25,736.5,744.05,705.95,708.45,703.5772,237491,0.0,1.0
117,2022-05-24,755.2,765.0,747.8,751.8,746.6291,249317,0.0,1.0
118,2022-05-23,773.9,779.65,752.0,753.35,748.1684,218310,0.0,1.0
119,2022-05-20,746.5,772.0,746.5,768.45,763.1646,279907,0.0,1.0
120,2022-05-19,745.9,747.05,730.05,732.8,727.7598,145761,0.0,1.0
121,2022-05-18,754.9,767.0,742.5,759.6,754.3754,354359,0.0,1.0
122,2022-05-17,726.6,747.5,715.9,744.65,739.5283,149335,0.0,1.0
123,2022-05-16,712.25,728.0,704.5,712.25,707.3511,268351,0.0,1.0
124,2022-05-13,728.0,735.9,702.35,706.1,701.2434,324316,0.0,1.0
125,2022-05-12,763.0,763.0,705.45,713.0,708.0959,384833,0.0,1.0
126,2022-05-11,772.0,784.95,748.8,759.6,754.3754,371027,0.0,1.0
127,2022-05-10,797.95,804.25,765.0,771.3,765.995,206263,0.0,1.0
128,2022-05-09,810.0,810.0,783.0,792.3,786.8505,187477,0.0,1.0
129,2022-05-06,804.0,820.5,790.0,810.6,805.0247,278106,0.0,1.0
130,2022-05-05,821.1,835.4,806.35,811.3,805.7198,380521,0.0,1.0
131,2022-05-04,857.6,865.0,806.0,812.8,807.2095,1027155,0.0,1.0
132,2022-05-02,856.7,862.5,838.2,856.65,850.7579,209351,0.0,1.0
133,2022-04-29,896.0,898.65,852.4,856.35,850.46,753872,0.0,1.0
134,2022-04-28,900.0,900.35,876.5,888.2,882.0909,345233,0.0,1.0
135,2022-04-27,913.95,924.65,879.8,886.7,880.6012,1760954,0.0,1.0
136,2022-04-26,869.7,913.05,866.05,909.85,903.592,892928,0.0,1.0
137,2022-04-25,876.7,881.0,849.3,858.95,853.0421,383321,0.0,1.0
138,2022-04-22,854.0,886.0,841.0,873.5,867.492,940467,0.0,1.0
139,2022-04-21,830.1,858.75,830.1,850.0,844.1537,287024,0.0,1.0
140,2022-04-20,832.3,835.5,820.1,827.5,821.8084,151855,0.0,1.0
141,2022-04-19,850.0,850.0,808.0,819.65,814.0124,319035,0.0,1.0
142,2022-04-18,834.3,846.8,821.25,842.2,836.4073,208413,0.0,1.0
143,2022-04-13,850.8,855.0,836.4,840.5,834.719,108760,0.0,1.0
144,2022-04-12,854.65,859.15,835.0,844.75,838.9398,341457,0.0,1.0
145,2022-04-11,840.0,860.0,840.0,854.65,848.7717,436468,0.0,1.0
146,2022-04-08,822.0,844.6,819.0,839.3,833.5273,344915,0.0,1.0
147,2022-04-07,851.9,865.9,813.55,817.55,811.9268,859541,0.0,1.0
148,2022-04-06,854.0,862.8,840.05,849.95,844.104,396085,0.0,1.0
149,2022-04-05,840.0,860.7,826.7,847.55,841.7205,1213377,0.0,1.0
150,2022-04-04,788.0,822.25,783.8,818.7,813.0689,544006,0.0,1.0
151,2022-04-01,774.1,790.5,774.1,785.7,780.2959,194894,0.0,1.0
152,2022-03-31,771.0,781.05,766.1,774.1,768.7757,181037,0.0,1.0
153,2022-03-30,769.8,775.6,762.4,766.9,761.6252,234762,0.0,1.0
154,2022-03-29,741.0,767.0,738.2,761.5,756.2624,754188,0.0,1.0
155,2022-03-28,750.0,750.0,727.0,737.15,732.0798,170364,0.0,1.0
156,2022-03-25,740.0,746.35,730.3,743.1,737.9889,171971,0.0,1.0
157,2022-03-24,738.6,742.0,730.8,733.0,727.9584,123323,0.0,1.0
158,2022-03-23,747.2,750.8,732.3,734.0,728.9515,360665,0.0,1.0
159,2022-03-22,728.2,744.15,723.2,739.65,734.5626,466652,0.0,1.0
160,2022-03-21,742.0,750.2,725.45,735.3,730.2426,262923,0.0,1.0
161,2022-03-17,729.35,743.9,729.35,740.15,735.0592,107709,0.0,1.0
162,2022-03-16,723.1,729.35,721.15,723.6,718.623,100205,0.0,1.0
163,2022-03-15,730.1,735.95,716.4,721.55,716.5871,104088,0.0,1.0
164,2022-03-14,728.95,733.5,724.05,730.5,725.4756,120552,0.0,1.0
165,2022-03-11,731.45,731.9,722.25,729.55,724.5321,86565,0.0,1.0
166,2022-03-10,726.0,737.55,720.3,730.25,725.2273,317784,0.0,1.0
167,2022-03-09,699.9,718.15,693.6,714.45,709.536,222936,0.0,1.0
168,2022-03-08,677.25,691.85,670.75,688.3,683.5658,212530,0.0,1.0
169,2022-03-07,690.0,690.05,664.0,677.15,672.4925,538227,0.0,1.0
170,2022-03-04,700.2,710.4,689.55,699.55,694.7385,298692,0.0,1.0
171,2022-03-03,714.9,724.5,703.25,706.6,701.74,226662,0.0,1.0
172,2022-03-02,705.0,718.0,699.05,710.25,705.3649,271548,0.0,1.0
173,2022-02-28,695.0,709.4,684.5,707.65,702.7827,148734,0.0,1.0
174,2022-02-25,669.85,702.9,669.85,695.0,690.2198,403435,0.0,1.0
175,2022-02-24,686.0,687.95,652.05,655.35,650.8425,454099,0.0,1.0
176,2022-02-23,710.2,719.1,705.45,706.7,701.8393,178309,0.0,1.0
177,2022-02-22,686.0,711.95,685.1,705.0,700.151,256188,0.0,1.0
178,2022-02-21,721.2,726.45,709.85,711.1,706.209,147184,0.0,1.0
179,2022-02-18,731.0,739.0,725.55,727.5,722.4962,94624,0.0,1.0
180,2022-02-17,742.2,744.65,731.8,734.15,729.1005,103331,0.0,1.0
181,2022-02-16,728.0,750.8,722.25,740.45,735.3571,256024,0.0,1.0
182,2022-02-15,697.1,722.0,692.75,720.2,715.2464,210749,0.0,1.0
183,2022-02-14,719.0,719.0,691.15,695.85,691.0639,207861,0.0,1.0
184,2022-02-11,728.0,733.6,719.35,723.6,718.623,100316,0.0,1.0
185,2022-02-10,733.55,741.5,728.0,731.0,725.9721,117041,0.0,1.0
186,2022-02-09,722.0,735.1,718.6,733.2,728.157,91131,0.0,1.0
187,2022-02-08,727.0,727.0,703.15,717.55,712.6147,166353,0.0,1.0
188,2022-02-07,727.05,729.9,713.65,715.65,710.7277,129305,0.0,1.0
189,2022-02-04,733.5,740.9,725.0,727.05,722.0493,142769,0.0,1.0
190,2022-02-03,746.7,746.7,730.2,733.4,728.3556,62122,0.0,1.0
191,2022-02-02,727.0,746.75,721.5,745.15,740.0248,296544,0.0,1.0
192,2022-02-01,726.05,744.25,719.95,739.35,734.2647,180326,0.0,1.0
193,2022-01-31,721.7,723.8,714.6,716.15,711.2243,61332,0.0,1.0
194,2022-01-28,718.9,732.75,707.65,709.95,705.0669,136529,0.0,1.0
195,2022-01-27,705.0,711.8,691.0,708.75,703.8752,223809,0.0,1.0
196,2022-01-25,700.0,712.6,691.0,711.35,706.4573,380708,0.0,1.0
197,2022-01-24,728.0,728.0,689.15,703.2,698.3634,186789,0.0,1.0
198,2022-01-21,734.0,734.0,714.55,723.55,718.5734,258789,0.0,1.0
199,2022-01-20,747.0,751.4,735.35,738.0,732.924,210994,0.0,1.0
200,2022-01-19,757.0,760.65,736.0,744.15,739.0317,246910,0.0,1.0
201,2022-01-18,780.0,789.8,760.1,763.95,758.6955,134784,0.0,1.0
202,2022-01-17,787.0,789.0,774.0,778.95,773.5923,101331,0.0,1.0
203,2022-01-14,771.0,795.0,764.15,779.2,773.8406,282647,0.0,1.0
204,2022-01-13,764.0,776.05,760.05,772.05,766.7398,150645,0.0,1.0
205,2022-01-12,770.0,774.75,754.15,763.45,758.199,280616,0.0,1.0
206,2022-01-11,735.1,768.6,728.6,765.1,759.8376,243158,0.0,1.0
207,2022-01-10,736.0,743.15,734.65,738.75,733.6688,68759,0.0,1.0
208,2022-01-07,747.0,747.6,730.45,735.95,730.8881,66638,0.0,1.0
209,2022-01-06,749.9,749.9,730.0,739.65,734.5626,148981,0.0,1.0
210,2022-01-05,739.05,758.95,733.85,754.6,749.4098,131791,0.0,1.0
211,2022-01-04,741.35,746.8,733.05,739.05,733.9668,94754,0.0,1.0
212,2022-01-03,729.9,738.5,729.9,736.4,731.335,111399,0.0,1.0
213,2021-12-31,726.4,735.0,725.2,730.35,725.3266,219298,0.0,1.0
214,2021-12-30,721.4,725.8,716.5,724.5,719.5169,60547,0.0,1.0
215,2021-12-29,730.0,733.95,720.1,722.65,717.6796,111940,0.0,1.0
216,2021-12-28,729.7,739.1,725.4,729.1,724.0852,191480,0.0,1.0
217,2021-12-27,720.5,726.1,713.6,723.25,718.2754,145514,0.0,1.0
218,2021-12-24,730.55,735.05,713.75,722.4,717.4313,107834,0.0,1.0
219,2021-12-23,732.0,747.55,728.6,731.05,726.0218,276974,0.0,1.0
220,2021-12-22,726.0,730.0,717.6,723.2,718.2258,98609,0.0,1.0
221,2021-12-21,708.8,728.0,701.85,725.4,720.4107,263322,0.0,1.0
222,2021-12-20,715.1,715.6,685.75,701.85,697.0226,217780,0.0,1.0
223,2021-12-17,748.0,748.0,721.2,723.8,718.8217,190534,0.0,1.0
224,2021-12-16,755.0,757.7,739.8,745.15,740.0248,118266,0.0,1.0
225,2021-12-15,765.0,765.8,742.65,745.45,740.3228,182043,0.0,1.0
226,2021-12-14,758.5,766.0,750.0,764.25,758.9934,106531,0.0,1.0
227,2021-12-13,773.5,778.5,750.3,758.3,753.0844,138713,0.0,1.0
228,2021-12-10,762.5,794.75,762.5,767.6,762.3204,382265,0.0,1.0
229,2021-12-09,769.7,775.3,759.65,769.6,764.3067,285200,0.0,1.0
230,2021-12-08,754.4,764.0,748.25,761.7,756.461,161935,0.0,1.0
231,2021-12-07,728.55,749.7,727.45,744.5,739.3793,225580,0.0,1.0
232,2021-12-06,739.5,744.3,720.85,723.7,718.7224,177252,0.0,1.0
233,2021-12-03,738.85,746.45,734.3,737.45,732.3778,198808,0.0,1.0
234,2021-12-02,710.5,741.95,702.2,738.85,733.7682,450582,0.0,1.0
235,2021-12-01,698.0,711.0,683.0,708.05,703.18,283518,0.0,1.0
236,2021-11-30,702.1,712.5,680.0,684.25,679.5437,412523,0.0,1.0
237,2021-11-29,707.25,714.65,682.65,702.65,697.8171,463268,0.0,1.0
238,2021-11-26,751.05,765.5,714.05,717.65,712.714,274507,0.0,1.0
239,2021-11-25,765.0,774.0,755.55,762.35,757.1065,205244,0.0,1.0
240,2021-11-24,737.0,772.0,734.0,762.75,757.5038,711017,0.0,1.0
241,2021-11-23,712.0,733.55,706.85,729.25,724.2342,130014,0.0,1.0
242,2021-11-22,727.0,733.3,703.65,714.8,709.8836,201961,0.0,1.0
243,2021-11-18,740.0,741.1,716.0,725.9,720.9072,158246,0.0,1.0
244,2021-11-17,745.0,745.0,733.35,735.65,730.5902,78956,0.0,1.0
245,2021-11-16,752.0,761.45,743.25,746.3,741.1669,92103,0.0,1.0
246,2021-11-15,752.0,756.25,740.8,749.7,744.5435,100736,0.0,1.0
247,2021-11-12,735.1,755.95,734.35,750.15,744.9904,484348,0.0,1.0
248,2021-11-11,737.8,741.55,728.9,735.2,730.1433,99727,0.0,1.0
249,2021-11-10,735.0,745.0,730.2,737.5,732.4274,207328,0.0,1.0
250,2021-11-09,730.3,744.35,728.5,737.4,732.3281,128207,0.0,1.0
251,2021-11-08,719.85,734.85,708.95,730.3,725.277,235139,0.0,1.0
252,2021-11-03,703.5,719.7,703.0,709.0,704.1235,195508,0.0,1.0
253,2021-11-02,708.7,714.85,701.0,702.4,697.5689,195699,0.0,1.0
254,2021-11-01,700.05,706.5,690.15,704.5,699.6544,213626,0.0,1.0
255,2021-10-29,701.9,709.85,687.05,693.15,688.3825,463291,0.0,1.0
256,2021-10-28,726.0,734.0,681.5,688.45,683.7148,716721,0.0,1.0
257,2021-10-27,755.0,756.4,743.25,745.65,740.5214,409802,0.0,1.0
258,2021-10-26,753.0,758.8,740.05,749.85,744.6925,195359,0.0,1.0
259,2021-10-25,767.8,767.8,738.8,752.4,747.225,131030,0.0,1.0
260,2021-10-22,783.8,787.2,754.0,761.8,756.5603,171654,0.0,1.0
261,2021-10-21,798.0,802.0,775.35,778.75,773.3937,360801,0.0,1.0
262,2021-10-20,795.9,803.0,777.4,795.1,789.6313,743901,0.0,1.0
263,2021-10-19,820.7,820.7,785.0,791.7,786.2546,328905,0.0,1.0
264,2021-10-18,819.9,829.8,807.85,810.4,804.826,349621,0.0,1.0
265,2021-10-14,765.2,817.45,764.05,811.9,806.3157,1696924,0.0,1.0
266,2021-10-13,743.9,764.5,739.1,759.2,753.9782,375690,0.0,1.0
267,2021-10-12,736.0,740.95,729.1,736.85,731.7819,86002,0.0,1.0
268,2021-10-11,746.0,746.0,736.1,737.25,732.1792,652740,0.0,1.0
269,2021-10-08,740.0,747.15,733.75,739.95,734.8606,122518,0.0,1.0
270,2021-10-07,730.0,738.7,727.25,735.85,730.7888,95657,0.0,1.0
271,2021-10-06,750.85,750.85,721.65,723.95,718.9706,138786,0.0,1.0
272,2021-10-05,745.0,753.3,742.05,743.8,738.6841,128301,0.0,1.0
273,2021-10-04,740.4,747.45,736.0,743.9,738.7834,105194,0.0,1.0
274,2021-10-01,739.95,739.95,722.1,734.6,729.5474,194473,0.0,1.0
275,2021-09-30,747.7,756.6,736.25,737.65,732.5764,177698,0.0,1.0
276,2021-09-29,735.2,747.6,735.2,741.7,736.5985,170407,0.0,1.0
277,2021-09-28,754.85,756.85,733.1,738.7,733.6192,169983,0.0,1.0
278,2021-09-27,752.0,753.7,736.55,750.1,744.9408,132972,0.0,1.0
279,2021-09-24,755.0,764.8,743.0,744.6,739.4786,130704,0.0,1.0
280,2021-09-23,754.5,759.9,750.65,754.05,748.8636,598954,0.0,1.0
281,2021-09-22,749.45,759.4,742.0,744.7,739.5779,225241,0.0,1.0
282,2021-09-21,752.0,758.85,733.8,749.45,744.2952,328815,0.0,1.0
283,2021-09-20,759.95,775.75,746.15,748.95,743.7987,187694,0.0,1.0
284,2021-09-17,772.0,786.0,760.0,766.9,761.6252,336778,0.0,1.0
285,2021-09-16,768.5,772.7,760.0,769.45,764.1577,287074,0.0,1.0
286,2021-09-15,757.8,769.8,753.65,766.1,760.8307,179039,0.0,1.0
287,2021-09-14,746.0,763.0,745.75,755.3,750.105,166362,0.0,1.0
288,2021-09-13,749.5,752.65,740.3,744.95,739.8262,176247,0.0,1.0
289,2021-09-09,747.9,751.0,742.15,749.7,744.5435,88994,0.0,1.0
290,2021-09-08,747.45,752.7,738.3,746.55,741.4152,206725,0.0,1.0
291,2021-09-07,755.0,755.0,741.5,745.5,740.3724,112881,0.0,1.0
292,2021-09-06,760.0,764.9,747.2,751.15,745.9836,348685,0.0,1.0
293,2021-09-03,757.0,762.0,746.0,755.0,749.8071,177337,0.0,1.0
294,2021-09-02,745.4,760.3,744.3,753.75,748.5657,377387,0.0,1.0
295,2021-09-01,751.6,751.6,737.65,745.0,739.8759,158451,0.0,1.0
296,2021-08-31,730.0,754.0,728.3,747.7,742.5573,876023,0.0,1.0
297,2021-08-30,730.0,735.5,727.0,729.95,724.9294,214867,0.0,1.0
298,2021-08-27,726.9,732.0,721.5,726.85,721.8507,161713,0.0,1.0
299,2021-08-26,724.0,733.0,718.1,721.5,716.5375,453339,0.0,1.0
300,2021-08-25,700.0,725.0,695.8,720.7,715.743,632363,0.0,1.0
301,2021-08-24,678.85,701.9,668.65,694.9,690.1204,414038,0.0,1.0
302,2021-08-23,690.0,691.45,665.0,668.2,663.6041,432623,0.0,1.0
303,2021-08-20,698.0,706.35,681.0,687.25,682.5231,447242,0.0,1.0
304,2021-08-18,699.9,708.1,689.0,705.25,700.3993,253866,0.0,1.0
305,2021-08-17,708.0,714.85,686.45,692.5,687.7369,215280,0.0,1.0
306,2021-08-16,704.0,716.15,702.35,706.7,701.8393,201419,0.0,1.0
307,2021-08-13,705.0,709.5,699.05,703.75,698.9096,214198,0.0,1.0
308,2021-08-12,703.8,710.2,700.1,704.05,699.2075,204943,0.0,1.0
309,2021-08-11,694.9,704.85,684.55,698.95,694.1426,261498,0.0,1.0
310,2021-08-10,700.05,706.5,683.3,692.55,687.7866,422966,0.0,1.0
311,2021-08-09,712.3,716.8,694.35,699.95,695.1357,2220871,0.0,1.0
312,2021-08-06,694.9,719.85,692.3,710.65,705.7621,734955,0.0,1.0
313,2021-08-05,699.85,700.05,684.0,693.35,688.5811,201373,0.0,1.0
314,2021-08-04,719.0,719.0,692.0,694.6,689.8225,860899,0.0,1.0
315,2021-08-03,696.0,714.85,695.2,705.2,700.3496,1234814,0.0,1.0
316,2021-08-02,683.0,695.0,678.0,692.05,687.29,491873,0.0,1.0
317,2021-07-30,660.6,687.85,659.7,674.65,670.0097,677686,0.0,1.0
318,2021-07-29,672.8,672.8,657.9,660.1,655.5598,175395,0.0,1.0
319,2021-07-28,669.3,676.8,654.45,665.2,660.6247,636664,0.0,1.0
320,2021-07-27,685.0,686.2,660.45,663.3,658.7378,270540,0.0,1.0
321,2021-07-26,680.0,690.95,674.6,682.75,678.054,246811,0.0,1.0
322,2021-07-23,700.95,700.95,677.2,679.65,674.9753,354402,0.0,1.0
323,2021-07-22,673.0,694.9,666.55,691.65,686.8928,678865,0.0,1.0
324,2021-07-20,656.3,680.65,656.3,672.65,668.0235,476232,0.0,1.0
325,2021-07-19,687.0,693.0,661.6,673.7,669.0663,1168612,0.0,1.0
326,2021-07-16,700.0,702.9,685.6,688.0,683.2679,247425,0.0,1.0
327,2021-07-15,700.0,706.45,695.7,699.1,694.2916,248576,0.0,1.0
328,2021-07-14,706.95,711.85,695.35,697.25,692.4543,530381,0.0,1.0
329,2021-07-13,720.0,720.9,702.1,703.95,699.1082,680888,0.0,1.0
330,2021-07-12,733.0,735.6,715.0,718.2,713.2602,515473,0.0,1.0
331,2021-07-09,712.9,736.8,708.65,728.25,723.2411,571652,0.0,1.0
332,2021-07-08,724.0,728.0,709.0,711.6,706.7056,444502,0.0,1.0
333,2021-07-07,716.8,722.8,705.9,720.25,715.2961,525478,0.0,1.0
334,2021-07-06,711.1,731.8,707.0,712.7,707.798,1103250,0.0,1.0
335,2021-07-05,718.0,720.75,703.0,710.05,705.1662,758162,0.0,1.0
336,2021-07-02,705.6,724.35,705.05,710.55,705.6628,871826,0.0,1.0
337,2021-07-01,708.4,711.3,699.85,703.05,698.2144,366821,0.0,1.0
338,2021-06-30,718.7,718.7,702.0,703.6,698.7606,396239,0.0,1.0
339,2021-06-29,718.95,723.1,709.0,710.85,705.9607,342002,0.0,1.0
340,2021-06-28,718.0,729.65,713.15,716.2,711.2739,946234,0.0,1.0
341,2021-06-25,713.05,718.85,706.35,712.3,707.4008,535114,0.0,1.0
