,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
148,2022-04-08,560.0,566.85,554.0,564.6,563.021,2775715,0.0,1.0
149,2022-04-07,559.9,560.3,552.7,558.85,557.287,1440993,0.0,1.0
150,2022-04-06,568.9,568.9,554.0,556.1,554.5447,176011,0.0,1.0
151,2022-04-05,576.0,576.0,567.35,569.5,567.9073,69093,0.0,1.0
152,2022-04-04,557.0,597.5,553.85,571.55,569.9515,1301396,0.0,1.0
153,2022-04-01,540.9,551.3,536.3,550.55,549.0103,189353,0.0,1.0
154,2022-03-31,544.0,550.0,534.15,538.25,536.7447,119139,0.0,1.0
155,2022-03-30,526.75,543.2,526.0,541.95,540.4343,368130,0.0,1.0
156,2022-03-29,513.6,525.7,513.6,523.1,521.637,151864,0.0,1.0
157,2022-03-28,515.3,520.75,505.25,512.4,510.9669,316143,0.0,1.0
158,2022-03-25,523.6,528.0,517.85,519.55,518.097,97777,0.0,1.0
159,2022-03-24,524.0,526.0,519.1,522.1,520.6398,219988,0.0,1.0
160,2022-03-23,531.9,534.0,524.35,526.15,524.6785,210564,0.0,1.0
161,2022-03-22,523.85,530.3,516.5,529.05,527.5704,191494,0.0,1.0
162,2022-03-21,532.05,534.9,520.45,522.4,520.939,121629,0.0,1.0
163,2022-03-17,522.2,532.65,520.4,530.1,528.6174,870686,0.0,1.0
164,2022-03-16,509.8,521.25,506.4,517.3,515.8532,126539,0.0,1.0
165,2022-03-15,513.0,519.5,503.0,504.5,503.089,450714,0.0,1.0
166,2022-03-14,528.8,528.8,510.0,512.45,511.0168,120283,0.0,1.0
167,2022-03-11,519.3,524.3,514.9,518.7,517.2493,204818,0.0,1.0
168,2022-03-10,525.0,529.5,515.85,521.3,519.8421,339453,0.0,1.0
169,2022-03-09,519.5,520.0,508.25,514.85,513.4101,130445,0.0,1.0
170,2022-03-08,501.0,514.9,497.3,512.95,511.5154,182119,0.0,1.0
171,2022-03-07,507.0,520.2,498.0,503.45,502.042,458406,0.0,1.0
172,2022-03-04,529.5,529.8,514.3,521.65,520.1911,243683,0.0,1.0
173,2022-03-03,560.0,563.75,530.25,531.9,530.4124,824115,0.0,1.0
174,2022-03-02,519.9,563.1,509.05,560.9,559.3313,9899375,0.0,1.0
175,2022-02-28,533.9,533.9,520.3,523.15,521.6869,260185,0.0,1.0
176,2022-02-25,545.0,545.6,534.0,538.9,537.3928,102225,0.0,1.0
177,2022-02-24,555.0,559.15,529.05,532.5,531.0107,399511,0.0,1.0
178,2022-02-23,572.45,577.1,566.0,570.2,568.6053,536891,0.0,1.0
179,2022-02-22,573.25,576.25,565.0,572.45,570.849,135636,0.0,1.0
180,2022-02-21,588.0,589.45,576.45,582.3,580.6715,55435,0.0,1.0
181,2022-02-18,590.9,597.5,588.05,590.85,589.1975,47197,0.0,1.0
182,2022-02-17,586.05,595.25,581.4,592.5,590.8429,91886,0.0,1.0
183,2022-02-16,579.0,592.9,577.2,586.05,584.411,224187,0.0,1.0
184,2022-02-15,570.0,574.65,551.7,573.65,572.0456,137944,0.0,1.0
185,2022-02-14,586.15,588.75,555.0,557.2,555.6417,473411,0.0,1.0
186,2022-02-11,600.0,601.4,593.35,595.35,593.685,114396,0.0,1.0
187,2022-02-10,600.0,611.15,590.85,606.6,604.9035,176739,0.0,1.0
188,2022-02-09,601.2,605.05,596.0,600.2,598.5214,119059,0.0,1.0
189,2022-02-08,605.1,607.8,594.35,600.55,598.8704,143804,0.0,1.0
190,2022-02-07,620.05,623.2,600.15,603.45,601.7623,235275,0.0,1.0
191,2022-02-04,638.95,638.95,622.1,624.6,622.8532,38805,0.0,1.0
192,2022-02-03,648.95,648.95,631.25,634.15,632.3764,68582,0.0,1.0
193,2022-02-02,625.0,645.7,625.0,644.15,642.3485,60297,0.0,1.0
194,2022-02-01,625.0,638.6,617.6,623.8,622.0554,160185,0.0,1.0
195,2022-01-31,622.2,627.05,615.8,622.95,621.2078,54462,0.0,1.0
196,2022-01-28,620.05,632.75,619.1,620.35,618.615,70217,0.0,1.0
197,2022-01-27,629.6,629.6,617.1,621.8,620.061,69373,0.0,1.0
198,2022-01-25,627.1,633.4,616.85,630.65,628.8862,59590,0.0,1.0
199,2022-01-24,640.9,640.9,619.35,627.1,625.3462,110142,0.0,1.0
200,2022-01-21,642.0,646.25,633.6,641.25,639.4566,450553,0.0,1.0
201,2022-01-20,655.0,660.0,647.55,650.05,648.232,76288,0.0,1.0
202,2022-01-19,666.0,666.0,652.3,656.2,654.3648,84361,0.0,1.0
203,2022-01-18,677.7,679.05,667.0,669.4,667.5279,30239,0.0,1.0
204,2022-01-17,670.2,675.4,668.5,674.1,672.2147,85473,0.0,1.0
205,2022-01-14,670.0,674.9,666.25,671.95,670.0707,25095,0.0,1.0
206,2022-01-13,674.7,676.3,668.7,670.25,668.3755,27525,0.0,1.0
207,2022-01-12,661.7,674.15,659.45,673.1,671.2175,46077,0.0,1.0
208,2022-01-11,663.8,665.55,656.2,658.05,656.2096,78660,0.0,1.0
209,2022-01-10,667.75,669.6,661.4,662.95,661.0959,38402,0.0,1.0
210,2022-01-07,645.1,662.0,645.1,660.15,658.3037,117201,0.0,1.0
211,2022-01-06,650.0,651.4,644.85,646.95,645.1406,40312,0.0,1.0
212,2022-01-05,655.9,658.45,650.7,653.45,651.6225,55779,0.0,1.0
213,2022-01-04,654.4,655.0,648.85,652.85,651.0241,70654,0.0,1.0
214,2022-01-03,652.75,659.2,646.4,651.0,649.1793,42628,0.0,1.0
215,2021-12-31,643.9,654.9,642.0,648.8,646.9855,137241,0.0,1.0
216,2021-12-30,647.0,647.0,640.2,640.95,639.1574,32771,0.0,1.0
217,2021-12-29,647.3,647.3,639.15,644.55,642.7474,246807,0.0,1.0
218,2021-12-28,640.35,643.3,639.0,642.15,640.3541,30119,0.0,1.0
219,2021-12-27,639.95,642.35,630.1,639.35,637.5619,27934,0.0,1.0
220,2021-12-24,644.9,644.9,634.05,636.9,635.1188,63768,0.0,1.0
221,2021-12-23,641.0,644.2,638.15,640.65,638.8583,65523,0.0,1.0
222,2021-12-22,642.9,643.4,636.1,640.05,638.2599,68583,0.0,1.0
223,2021-12-21,640.9,643.9,633.1,639.05,637.2627,52911,0.0,1.0
224,2021-12-20,654.1,654.6,627.0,633.2,631.4291,209284,0.0,1.0
225,2021-12-17,669.0,669.0,654.0,656.65,654.8135,172994,0.0,1.0
226,2021-12-16,673.5,677.9,668.1,669.55,667.6774,56110,0.0,1.0
227,2021-12-15,670.0,675.15,665.15,673.5,671.6164,37366,0.0,1.0
228,2021-12-14,677.2,677.3,665.75,669.45,667.5777,106243,0.0,1.0
229,2021-12-13,684.6,688.15,673.35,674.7,672.813,55652,0.0,1.0
230,2021-12-10,683.0,686.0,680.5,684.6,682.6854,71777,0.0,1.0
231,2021-12-09,690.0,690.0,681.4,683.25,681.3391,59834,0.0,1.0
232,2021-12-08,697.7,698.0,684.25,686.65,684.7296,60016,0.0,1.0
233,2021-12-07,686.1,696.0,683.8,694.1,692.1588,54074,0.0,1.0
234,2021-12-06,694.75,694.75,682.85,684.85,682.9347,37432,0.0,1.0
235,2021-12-03,709.9,709.9,688.45,690.7,688.7683,42728,0.0,1.0
236,2021-12-02,693.1,706.5,693.1,705.1,703.128,98692,0.0,1.0
237,2021-12-01,682.55,695.75,678.9,694.0,692.0591,96676,0.0,1.0
238,2021-11-30,686.75,689.75,672.45,677.65,675.7548,57991,0.0,1.0
239,2021-11-29,664.1,685.8,658.6,683.5,681.5884,189882,0.0,1.0
240,2021-11-26,683.3,687.6,667.25,670.8,668.9239,131986,0.0,1.0
241,2021-11-25,689.55,694.3,685.5,689.05,687.1229,41490,0.0,1.0
242,2021-11-24,696.0,704.55,683.0,686.1,684.1812,80141,0.0,1.0
243,2021-11-23,686.05,699.55,686.05,695.65,693.7044,32995,0.0,1.0
244,2021-11-22,704.7,708.6,684.5,688.65,686.724,144322,0.0,1.0
245,2021-11-18,716.0,716.0,702.5,705.0,703.0283,32072,0.0,1.0
246,2021-11-17,714.0,722.5,708.25,711.0,709.0115,46793,0.0,1.0
247,2021-11-16,718.0,719.2,711.5,713.2,711.2054,56041,0.0,1.0
248,2021-11-15,725.0,725.0,711.6,714.6,712.6014,34207,0.0,1.0
249,2021-11-12,705.9,722.0,705.85,720.3,718.2855,188491,0.0,1.0
250,2021-11-11,704.95,705.85,700.65,702.55,700.5851,23548,0.0,1.0
251,2021-11-10,706.95,707.8,701.0,706.35,704.3745,25951,0.0,1.0
252,2021-11-09,707.5,709.05,699.2,705.75,703.7762,43427,0.0,1.0
253,2021-11-08,702.3,704.6,691.75,703.2,701.2333,105379,0.0,1.0
254,2021-11-03,695.0,698.6,685.85,691.45,689.5162,71233,0.0,1.0
255,2021-11-02,696.0,697.7,691.3,692.8,690.8624,35858,0.0,1.0
256,2021-11-01,681.95,693.5,681.0,689.0,687.073,40393,0.0,1.0
257,2021-10-29,684.95,688.85,675.3,680.4,678.4971,47239,0.0,1.0
258,2021-10-28,693.5,695.35,680.25,682.7,680.7907,48815,0.0,1.0
259,2021-10-27,690.0,699.9,688.85,693.5,691.5605,100731,0.0,1.0
260,2021-10-26,687.9,695.35,685.0,690.15,688.2198,46199,0.0,1.0
261,2021-10-25,691.0,691.95,676.65,683.2,681.2893,76026,0.0,1.0
262,2021-10-22,701.9,702.0,678.0,690.65,688.7184,198339,0.0,1.0
263,2021-10-21,707.0,711.15,691.65,694.9,692.9565,87603,0.0,1.0
264,2021-10-20,704.0,709.25,695.1,703.2,701.2333,918940,0.0,1.0
265,2021-10-19,709.9,709.9,698.85,703.3,701.3331,86410,0.0,1.0
266,2021-10-18,696.35,706.0,689.0,703.2,701.2333,1407354,0.0,1.0
267,2021-10-14,701.5,703.2,693.1,693.95,692.0092,92003,0.0,1.0
268,2021-10-13,705.0,710.0,700.1,700.9,698.9398,147873,0.0,1.0
269,2021-10-12,713.55,719.9,699.25,703.7,701.7319,71544,0.0,1.0
270,2021-10-11,723.0,724.75,715.2,717.05,715.0446,849974,0.0,1.0
271,2021-10-08,726.0,731.2,720.6,722.3,720.2799,25981,0.0,1.0
272,2021-10-07,728.0,732.0,719.6,724.9,722.8726,858185,0.0,1.0
273,2021-10-06,735.0,741.5,724.25,725.65,723.6205,51338,0.0,1.0
274,2021-10-05,725.0,735.8,722.25,732.9,730.8503,59604,0.0,1.0
275,2021-10-04,729.0,733.35,725.1,726.9,724.867,36923,0.0,1.0
276,2021-10-01,720.0,730.7,714.4,729.4,727.3601,88037,0.0,1.0
277,2021-09-30,740.0,740.0,720.8,722.6,720.5791,72592,0.0,1.0
278,2021-09-29,721.0,737.5,721.0,734.45,732.3959,46149,0.0,1.0
279,2021-09-28,720.1,733.0,720.1,725.4,723.3712,53168,0.0,1.0
280,2021-09-27,726.0,729.0,718.1,720.95,718.9337,114022,0.0,1.0
281,2021-09-24,729.9,731.5,720.8,725.9,723.8698,122110,0.0,1.0
282,2021-09-23,732.95,735.9,722.3,724.95,722.9225,813277,0.0,1.0
283,2021-09-22,736.0,739.8,731.05,732.95,730.9001,62205,0.0,1.0
284,2021-09-21,725.25,737.5,724.4,735.9,733.8419,103771,0.0,1.0
285,2021-09-20,740.0,746.75,726.65,730.55,728.5068,72217,0.0,1.0
286,2021-09-17,757.05,759.6,740.25,746.2,744.1131,95363,0.0,1.0
287,2021-09-16,749.0,756.3,743.45,754.95,752.8386,55543,0.0,1.0
288,2021-09-15,739.2,752.0,737.65,746.25,744.1629,141459,0.0,1.0
289,2021-09-14,736.1,743.8,736.1,739.2,737.1326,39663,0.0,1.0
290,2021-09-13,738.8,742.3,723.05,734.8,732.745,55096,0.0,1.0
291,2021-09-09,744.4,746.0,735.0,737.3,735.238,49765,0.0,1.0
292,2021-09-08,739.0,746.8,734.3,743.45,741.3708,179839,0.0,1.0
293,2021-09-07,739.9,743.2,730.95,734.3,732.2464,86676,0.0,1.0
294,2021-09-06,742.1,743.25,728.8,735.65,733.5926,327755,0.0,1.0
295,2021-09-03,742.0,747.85,728.55,734.45,732.3959,388659,0.0,1.0
296,2021-09-02,723.0,775.65,719.8,758.8,756.6778,1364064,0.0,1.0
297,2021-09-01,720.0,724.45,707.3,719.5,717.4877,72100,0.0,1.0
298,2021-08-31,713.9,719.5,704.25,717.7,715.6928,113835,0.0,1.0
299,2021-08-30,709.0,713.0,705.0,712.2,710.2082,142598,0.0,1.0
300,2021-08-27,700.0,706.85,698.85,703.8,701.8317,293608,0.0,1.0
301,2021-08-26,692.4,702.0,689.9,699.0,697.0451,184645,0.0,1.0
302,2021-08-25,672.0,692.15,672.0,687.35,685.4277,177863,0.0,1.0
303,2021-08-24,668.05,675.25,668.05,671.0,669.1234,49401,0.0,1.0
304,2021-08-23,670.0,672.65,662.7,668.55,666.6802,50286,0.0,1.0
305,2021-08-20,665.0,674.45,655.8,667.4,665.5335,183211,0.0,1.0
306,2021-08-18,669.4,675.2,669.0,671.35,669.4724,89123,0.0,1.0
307,2021-08-17,673.05,676.55,668.05,669.4,667.5279,39394,0.0,1.0
308,2021-08-16,667.3,675.4,665.55,673.4,671.5167,96384,0.0,1.0
309,2021-08-13,676.0,677.8,668.95,671.0,669.1234,44975,0.0,1.0
310,2021-08-12,664.05,675.85,664.05,674.9,673.0125,37440,0.0,1.0
311,2021-08-11,670.3,671.9,661.25,666.55,664.6858,126644,0.0,1.0
312,2021-08-10,672.0,674.45,663.7,670.3,668.4253,133885,0.0,1.0
313,2021-08-09,674.0,677.8,666.05,667.35,665.4836,53122,0.0,1.0
314,2021-08-06,669.0,675.25,669.0,673.3,671.417,92751,0.0,1.0
315,2021-08-05,676.0,676.75,668.2,670.15,668.2758,82378,0.0,1.0
316,2021-08-04,676.0,679.45,672.4,675.25,673.3615,151764,0.0,1.0
317,2021-08-03,674.0,674.85,667.0,673.85,671.9654,50177,0.0,1.0
318,2021-08-02,665.25,671.35,665.25,670.25,668.3755,110171,0.0,1.0
319,2021-07-30,669.0,672.15,661.25,664.1,662.2427,54817,0.0,1.0
320,2021-07-29,667.5,668.5,661.0,662.55,660.697,57604,0.0,1.0
321,2021-07-28,672.0,672.85,661.2,664.8,662.9407,101538,0.0,1.0
322,2021-07-27,665.5,674.6,663.3,668.85,666.9794,78659,0.0,1.0
323,2021-07-26,660.35,665.5,660.15,663.1,661.2455,489643,0.0,1.0
324,2021-07-23,662.7,667.9,661.8,665.45,663.5889,125373,0.0,1.0
325,2021-07-22,664.1,669.45,661.2,662.25,660.3979,163749,0.0,1.0
326,2021-07-20,678.0,681.7,662.0,663.6,661.7441,130323,0.0,1.0
327,2021-07-19,697.0,697.0,677.15,678.6,676.7021,421155,0.0,1.0
328,2021-07-16,694.1,702.0,692.0,697.95,695.998,167082,0.0,1.0
329,2021-07-15,691.5,699.65,688.75,693.8,691.8596,216021,0.0,1.0
330,2021-07-14,695.0,696.6,687.6,688.4,686.4747,136334,0.0,1.0
331,2021-07-13,685.5,694.6,683.55,693.45,691.5106,70044,0.0,1.0
332,2021-07-12,684.0,686.3,680.2,682.7,680.7907,407160,0.0,1.0
333,2021-07-09,680.0,684.45,677.0,683.25,681.3391,277618,0.0,1.0
334,2021-07-08,685.95,689.3,678.35,681.25,679.3447,68944,0.0,1.0
335,2021-07-07,679.9,685.8,678.1,685.0,683.0842,56074,0.0,1.0
336,2021-07-06,679.35,686.1,676.0,679.9,677.9985,915757,0.0,1.0
337,2021-07-05,691.7,691.7,676.7,678.3,676.403,324652,0.0,1.0
338,2021-07-02,688.5,690.0,678.65,687.05,685.1285,183917,0.0,1.0
339,2021-07-01,689.95,692.5,683.0,685.8,683.882,118521,0.0,1.0
340,2021-06-30,691.9,695.9,685.05,686.4,684.4803,123261,2.02,1.0
341,2021-06-29,680.0,702.2,672.15,686.35,682.4161,110611297,0.0,1.0
