,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
145,2022-04-07,737.5,742.45,726.05,728.15,706.3118,108332,0.0,1.0
146,2022-04-06,734.9,746.3,730.6,737.5,715.3814,119761,0.0,1.0
147,2022-04-05,737.9,745.65,730.2,733.25,711.2588,130367,0.0,1.0
148,2022-04-04,734.9,737.6,726.95,732.85,710.8708,136628,0.0,1.0
149,2022-04-01,736.7,750.0,728.6,731.6,709.6583,99271,0.0,1.0
150,2022-03-31,721.0,737.35,721.0,732.6,710.6283,187021,0.0,1.0
151,2022-03-30,748.1,750.75,715.0,718.4,696.8542,273539,0.0,1.0
152,2022-03-29,732.0,764.5,726.55,754.0,731.3865,341341,0.0,1.0
153,2022-03-28,726.0,731.25,718.5,730.15,708.2518,130489,0.0,1.0
154,2022-03-25,716.0,726.2,710.25,721.2,699.5702,273648,0.0,1.0
155,2022-03-24,704.0,719.6,703.95,715.1,693.6532,195146,0.0,1.0
156,2022-03-23,705.0,710.0,692.5,704.2,683.0801,419479,0.0,1.0
157,2022-03-22,679.0,699.8,677.55,696.5,675.611,138872,0.0,1.0
158,2022-03-21,689.9,698.85,679.15,680.9,660.4789,242930,0.0,1.0
159,2022-03-17,659.95,692.95,659.95,685.4,664.8439,418336,0.0,1.0
160,2022-03-16,650.0,662.4,647.65,655.25,635.5982,108846,0.0,1.0
161,2022-03-15,660.9,662.25,635.0,641.35,622.115,228760,0.0,1.0
162,2022-03-14,670.0,673.0,658.5,664.55,644.6192,107756,0.0,1.0
163,2022-03-11,649.9,673.0,647.4,669.7,649.6148,431752,0.0,1.0
164,2022-03-10,630.0,652.0,624.0,650.75,631.2331,251537,0.0,1.0
165,2022-03-09,634.8,634.8,618.0,628.1,609.2624,198804,0.0,1.0
166,2022-03-08,639.0,639.0,613.05,629.4,610.5234,246903,0.0,1.0
167,2022-03-07,624.35,642.65,622.4,637.35,618.235,403907,0.0,1.0
168,2022-03-04,658.7,660.5,628.7,632.05,613.094,328179,0.0,1.0
169,2022-03-03,651.0,662.35,649.4,654.85,635.2102,252854,0.0,1.0
170,2022-03-02,622.0,653.75,622.0,644.5,625.1706,376043,0.0,1.0
171,2022-02-28,588.05,629.7,588.05,627.4,608.5834,227707,0.0,1.0
172,2022-02-25,576.0,605.6,576.0,598.45,580.5017,188490,0.0,1.0
173,2022-02-24,592.35,604.15,566.35,569.5,552.4199,337018,0.0,1.0
174,2022-02-23,622.0,625.85,613.0,615.3,596.8463,59077,0.0,1.0
175,2022-02-22,581.0,624.65,581.0,621.75,603.1029,157754,0.0,1.0
176,2022-02-21,630.0,634.9,621.5,623.6,604.8974,55230,0.0,1.0
177,2022-02-18,636.5,642.5,631.25,632.8,613.8215,46808,0.0,1.0
178,2022-02-17,644.0,649.15,634.7,637.8,618.6715,102391,0.0,1.0
179,2022-02-16,645.0,646.0,635.2,637.45,618.332,96286,0.0,1.0
180,2022-02-15,636.9,643.5,617.45,641.15,621.921,150264,0.0,1.0
181,2022-02-14,650.0,664.1,624.5,626.25,607.4679,560470,0.0,1.0
182,2022-02-11,666.4,674.85,659.55,671.65,651.5063,78196,0.0,1.0
183,2022-02-10,669.0,677.8,664.9,672.5,652.3308,122453,0.0,1.0
184,2022-02-09,666.7,666.7,658.0,663.0,643.1157,66413,0.0,1.0
185,2022-02-08,652.05,662.75,644.15,659.85,640.0602,156601,0.0,1.0
186,2022-02-07,657.4,666.65,645.45,651.15,631.6211,153694,0.0,1.0
187,2022-02-04,650.0,665.65,647.85,657.4,637.6837,137657,0.0,1.0
188,2022-02-03,659.75,667.45,650.0,653.1,633.5126,81940,0.0,1.0
189,2022-02-02,659.1,663.8,652.15,659.75,639.9632,148513,0.0,1.0
190,2022-02-01,635.4,658.5,628.05,654.45,634.8222,307182,0.0,1.0
191,2022-01-31,638.85,639.0,628.0,629.2,610.3294,188424,0.0,1.0
192,2022-01-28,635.0,645.55,625.95,627.95,609.1169,116745,0.0,1.0
193,2022-01-27,620.0,631.9,612.25,625.75,606.9829,397772,0.0,1.0
194,2022-01-25,619.0,640.5,613.3,630.95,612.027,206691,0.0,1.0
195,2022-01-24,659.8,659.8,618.6,621.9,603.2484,497477,0.0,1.0
196,2022-01-21,684.0,684.0,662.25,666.65,646.6563,223683,0.0,1.0
197,2022-01-20,680.0,685.7,672.45,682.45,661.9824,74524,0.0,1.0
198,2022-01-19,677.0,689.1,660.0,674.6,654.3678,227715,0.0,1.0
199,2022-01-18,707.0,707.0,677.25,680.0,659.6059,105273,0.0,1.0
200,2022-01-17,685.0,704.85,675.6,699.15,678.1815,150951,0.0,1.0
201,2022-01-14,682.0,689.0,677.55,682.55,662.0794,68304,0.0,1.0
202,2022-01-13,659.75,691.7,658.25,687.6,666.9779,211745,0.0,1.0
203,2022-01-12,650.6,659.2,648.95,656.85,637.1502,194001,0.0,1.0
204,2022-01-11,666.0,668.15,643.6,646.1,626.7226,194020,0.0,1.0
205,2022-01-10,677.95,679.35,670.05,671.75,651.6033,317699,0.0,1.0
206,2022-01-07,675.0,678.7,667.75,672.3,652.1368,105274,0.0,1.0
207,2022-01-06,692.25,692.25,672.2,673.5,653.3008,170538,0.0,1.0
208,2022-01-05,668.0,696.85,666.35,694.65,673.8165,342270,0.0,1.0
209,2022-01-04,668.1,673.95,663.4,670.15,650.0513,132303,0.0,1.0
210,2022-01-03,657.7,670.85,648.8,667.1,647.0928,79485,0.0,1.0
211,2021-12-31,648.1,665.0,648.1,655.9,636.2287,90495,0.0,1.0
212,2021-12-30,657.0,659.4,643.9,645.75,626.3831,64614,0.0,1.0
213,2021-12-29,657.4,657.6,645.0,655.5,635.8407,132610,0.0,1.0
214,2021-12-28,656.9,661.3,652.8,658.0,638.2657,166738,0.0,1.0
215,2021-12-27,643.45,654.4,643.4,652.25,632.6881,69824,0.0,1.0
216,2021-12-24,655.0,655.25,639.5,651.2,631.6696,90878,0.0,1.0
217,2021-12-23,666.0,670.6,647.05,649.65,630.1661,71346,0.0,1.0
218,2021-12-22,654.4,666.15,654.4,660.75,640.9332,51156,0.0,1.0
219,2021-12-21,648.45,665.95,645.45,658.3,638.5567,107175,0.0,1.0
220,2021-12-20,656.0,656.0,630.35,643.65,624.3461,291542,0.0,1.0
221,2021-12-17,657.5,665.0,653.0,659.9,640.1087,91317,0.0,1.0
222,2021-12-16,663.95,666.15,653.95,661.95,642.0972,172820,0.0,1.0
223,2021-12-15,669.0,677.55,657.0,658.15,638.4112,184916,0.0,1.0
224,2021-12-14,669.8,675.8,661.4,669.95,649.8573,84434,0.0,1.0
225,2021-12-13,683.0,692.65,668.0,670.15,650.0513,93297,0.0,1.0
226,2021-12-10,673.9,681.2,670.05,679.3,658.9269,91394,0.0,1.0
227,2021-12-09,675.0,678.35,661.4,673.9,653.6888,292557,0.0,1.0
228,2021-12-08,669.0,676.0,660.1,673.25,653.0583,186951,0.0,1.0
229,2021-12-07,648.5,663.3,648.2,661.0,641.1757,229848,0.0,1.0
230,2021-12-06,646.0,660.9,636.75,642.75,623.4731,331509,0.0,1.0
231,2021-12-03,640.0,654.55,639.9,644.45,625.1221,177169,0.0,1.0
232,2021-12-02,638.0,648.5,631.0,647.0,627.5956,116721,0.0,1.0
233,2021-12-01,610.85,639.55,610.85,637.0,617.8955,237807,0.0,1.0
234,2021-11-30,625.0,632.7,605.0,608.4,590.1533,348022,0.0,1.0
235,2021-11-29,633.9,638.0,618.6,625.95,607.1769,218267,0.0,1.0
236,2021-11-26,672.0,672.1,624.9,628.6,609.7474,326376,0.0,1.0
237,2021-11-25,686.75,687.7,674.5,680.5,660.0909,100668,0.0,1.0
238,2021-11-24,686.5,695.9,670.9,683.1,662.6129,149025,0.0,1.0
239,2021-11-23,659.8,689.35,659.0,682.55,662.0794,529787,0.0,1.0
240,2021-11-22,651.0,663.0,645.1,657.3,637.5867,188743,0.0,1.0
241,2021-11-18,669.0,669.0,643.0,650.7,631.1846,187786,0.0,1.0
242,2021-11-17,662.4,671.55,658.95,662.8,642.9217,97012,0.0,1.0
243,2021-11-16,656.5,673.95,655.9,664.65,644.7162,158406,0.0,1.0
244,2021-11-15,672.0,674.25,658.5,661.5,641.6607,77971,0.0,1.0
245,2021-11-12,675.95,675.95,663.35,670.9,650.7788,66616,0.0,1.0
246,2021-11-11,662.4,669.95,660.0,666.9,646.8988,86099,0.0,1.0
247,2021-11-10,676.7,676.7,652.7,662.0,642.1457,267549,0.0,1.0
248,2021-11-09,687.95,691.35,675.3,676.7,656.4048,81125,0.0,1.0
249,2021-11-08,683.9,687.7,668.25,685.4,664.8439,91429,0.0,1.0
250,2021-11-03,675.15,683.5,673.7,680.2,659.7999,112706,0.0,1.0
251,2021-11-02,699.0,699.0,671.35,672.85,652.6703,119781,0.0,1.0
252,2021-11-01,678.0,690.75,672.45,688.75,668.0935,100508,0.0,1.0
253,2021-10-29,668.6,684.4,662.85,668.9,648.8388,159228,0.0,1.0
254,2021-10-28,685.0,685.0,664.0,668.65,648.5963,102198,0.0,1.0
255,2021-10-27,694.4,699.65,681.8,684.9,664.3589,85116,0.0,1.0
256,2021-10-26,674.25,697.6,674.25,693.65,672.8465,131958,0.0,1.0
257,2021-10-25,668.1,677.85,653.0,673.8,653.5918,241362,0.0,1.0
258,2021-10-22,680.9,690.45,658.3,667.9,647.8688,321457,0.0,1.0
259,2021-10-21,695.85,695.85,655.05,673.45,653.2523,288536,0.0,1.0
260,2021-10-20,694.8,695.2,675.8,685.35,664.7954,944942,0.0,1.0
261,2021-10-19,722.0,722.85,688.1,691.35,670.6155,314446,0.0,1.0
262,2021-10-18,697.0,727.0,695.6,716.0,694.5262,341683,0.0,1.0
263,2021-10-14,691.0,699.0,683.15,692.85,672.0705,139673,0.0,1.0
264,2021-10-13,677.7,692.0,671.4,681.4,660.9639,186450,0.0,1.0
265,2021-10-12,674.5,680.9,665.8,673.65,653.4463,94987,0.0,1.0
266,2021-10-11,670.0,677.7,666.7,672.4,652.2338,959311,0.0,1.0
267,2021-10-08,670.0,682.9,664.25,666.0,646.0258,301248,0.0,1.0
268,2021-10-07,664.0,669.9,659.2,666.65,646.6563,144788,0.0,1.0
269,2021-10-06,680.0,684.2,655.45,659.2,639.4297,326671,0.0,1.0
270,2021-10-05,685.75,690.2,677.65,679.2,658.8299,211795,0.0,1.0
271,2021-10-04,679.0,686.6,662.3,681.1,660.6729,186004,0.0,1.0
272,2021-10-01,664.0,686.4,659.05,674.0,653.7858,319315,0.0,1.0
273,2021-09-30,684.0,684.0,666.0,668.6,648.5478,381407,0.0,1.0
274,2021-09-29,657.0,684.05,653.8,679.9,659.5089,288190,0.0,1.0
275,2021-09-28,649.5,667.65,648.35,660.65,640.8362,491063,0.0,1.0
276,2021-09-27,665.0,665.0,646.45,649.5,630.0206,446653,0.0,1.0
277,2021-09-24,677.0,680.0,651.0,659.0,639.2357,554961,0.0,1.0
278,2021-09-23,685.0,687.4,673.65,677.55,657.2294,1178286,0.0,1.0
279,2021-09-22,672.0,683.05,666.05,678.1,657.7629,666231,0.0,1.0
280,2021-09-21,633.0,672.0,628.4,669.2,649.1298,637681,0.0,1.0
281,2021-09-20,672.0,672.0,628.15,634.4,615.3735,668574,0.0,1.0
282,2021-09-17,697.0,697.0,669.0,682.05,661.5944,160281,0.0,1.0
283,2021-09-16,698.0,700.8,688.0,689.4,668.724,133595,0.0,1.0
284,2021-09-15,696.6,700.4,687.4,698.1,677.163,303280,0.0,1.0
285,2021-09-14,699.0,702.0,692.35,693.4,672.604,124866,0.0,1.0
286,2021-09-13,689.5,699.8,687.5,694.35,673.5255,155974,0.0,1.0
287,2021-09-09,685.0,691.4,683.1,689.1,668.433,61974,0.0,1.0
288,2021-09-08,688.4,691.6,682.0,686.85,666.2504,59877,0.0,1.0
289,2021-09-07,688.0,697.55,682.6,683.7,663.1949,107941,0.0,1.0
290,2021-09-06,695.0,695.9,682.0,686.25,665.6684,308967,0.0,1.0
291,2021-09-03,685.6,695.5,682.45,690.85,670.1305,90908,0.0,1.0
292,2021-09-02,679.0,689.0,677.85,684.85,664.3104,146403,0.0,1.0
293,2021-09-01,692.0,692.0,675.0,676.9,656.5989,121883,0.0,1.0
294,2021-08-31,689.4,692.1,680.9,687.5,666.8809,514408,0.0,1.0
295,2021-08-30,680.2,694.0,680.2,685.85,665.2804,648380,0.0,1.0
296,2021-08-27,672.0,681.05,672.0,677.35,657.0354,547292,0.0,1.0
297,2021-08-26,684.5,685.0,669.35,672.1,651.9428,213850,0.0,1.0
298,2021-08-25,698.0,701.15,680.15,684.5,663.9709,573061,0.0,1.0
299,2021-08-24,691.0,696.95,683.35,691.5,670.761,622484,0.0,1.0
300,2021-08-23,690.0,700.85,664.0,684.15,663.6314,839088,0.0,1.0
301,2021-08-20,729.0,729.0,681.1,684.65,664.1164,744690,0.0,1.0
302,2021-08-18,746.35,750.0,732.6,738.1,715.9634,241185,0.0,1.0
303,2021-08-17,760.8,762.55,736.0,744.35,722.0259,240747,0.0,1.0
304,2021-08-16,746.1,770.1,739.25,761.65,738.8071,331406,0.0,1.0
305,2021-08-13,752.0,757.65,732.55,749.2,726.7305,174255,0.0,1.0
306,2021-08-12,751.75,760.0,741.4,748.6,726.1485,174020,0.0,1.0
307,2021-08-11,725.0,751.8,725.0,749.15,726.682,559636,0.0,1.0
308,2021-08-10,750.0,750.0,719.2,722.0,700.3462,286754,0.0,1.0
309,2021-08-09,766.0,766.0,742.6,747.4,724.9845,173715,0.0,1.0
310,2021-08-06,768.0,776.5,755.65,757.3,734.5875,326148,0.0,1.0
311,2021-08-05,748.8,765.0,740.45,763.2,740.3106,418136,0.0,1.0
312,2021-08-04,743.7,754.15,736.65,747.55,725.13,486865,0.0,1.0
313,2021-08-03,747.0,747.0,728.6,740.2,718.0004,407264,0.0,1.0
314,2021-08-02,743.9,751.3,733.35,746.6,724.2085,342699,0.0,1.0
315,2021-07-30,748.15,757.65,734.0,737.25,715.1389,404354,0.0,1.0
316,2021-07-29,726.0,757.8,723.2,748.15,725.712,918584,0.0,1.0
317,2021-07-28,715.0,725.25,701.55,721.55,699.9097,266088,0.0,1.0
318,2021-07-27,714.0,717.9,703.5,710.45,689.1426,252264,0.0,1.0
319,2021-07-26,733.8,733.8,701.35,704.4,683.2741,521775,0.0,1.0
320,2021-07-23,727.0,727.35,712.05,717.4,695.8842,501915,0.0,1.0
321,2021-07-22,687.15,722.6,687.15,716.7,695.2052,400344,0.0,1.0
322,2021-07-20,695.3,698.0,675.6,681.85,661.4004,245002,0.0,1.0
323,2021-07-19,698.1,712.0,694.0,698.45,677.5025,557045,0.0,1.0
324,2021-07-16,705.6,707.3,700.55,703.25,682.1586,131920,0.0,1.0
325,2021-07-15,704.0,707.95,696.35,698.95,677.9875,201697,0.0,1.0
326,2021-07-14,704.9,706.15,694.25,700.35,679.3456,191504,0.0,1.0
327,2021-07-13,698.0,703.5,694.2,701.3,680.2671,204241,0.0,1.0
328,2021-07-12,683.5,703.6,681.0,694.2,673.38,1049350,0.0,1.0
329,2021-07-09,670.0,683.3,669.75,681.55,661.1094,423332,0.0,1.0
330,2021-07-08,691.0,691.0,666.5,668.4,648.3538,279046,0.0,1.0
331,2021-07-07,675.0,693.9,669.25,690.0,669.306,232753,0.0,1.0
332,2021-07-06,672.05,681.6,669.8,673.0,652.8158,162454,0.0,1.0
333,2021-07-05,673.7,674.25,664.6,672.6,652.4278,240947,6.5,1.0
334,2021-07-02,681.0,682.75,667.5,671.45,645.0072,348665,0.0,1.0
335,2021-07-01,685.5,689.8,679.6,680.3,653.5087,226937,0.0,1.0
336,2021-06-30,689.5,698.0,682.75,684.0,657.063,205617,0.0,1.0
337,2021-06-29,696.0,696.15,683.8,685.9,658.8882,230584,0.0,1.0
338,2021-06-28,696.0,701.1,682.8,695.4,668.0141,290115,0.0,1.0
339,2021-06-25,682.0,702.25,682.0,689.5,662.3464,476574,0.0,1.0
340,2021-06-24,666.05,681.35,665.0,679.2,652.452,234299,0.0,1.0
341,2021-06-23,679.95,684.9,664.25,665.5,639.2916,292715,0.0,1.0
