,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
128,2022-05-05,4335.3,4428.75,4335.3,4368.9,4335.6819,19216,0.0,1.0
129,2022-05-04,4509.0,4528.6,4330.0,4341.75,4308.7383,166738,0.0,1.0
130,2022-05-02,4460.2,4551.5,4460.2,4508.4,4474.1212,12602,0.0,1.0
131,2022-04-29,4545.0,4620.8,4495.1,4507.1,4472.8311,5623,0.0,1.0
132,2022-04-28,4551.6,4640.95,4511.0,4562.95,4528.2565,9831,0.0,1.0
133,2022-04-27,4473.0,4560.0,4406.65,4518.85,4484.4918,6044,0.0,1.0
134,2022-04-26,4444.3,4528.65,4441.7,4518.35,4483.9956,3788,0.0,1.0
135,2022-04-25,4451.0,4468.95,4385.0,4404.65,4371.1601,20313,0.0,1.0
136,2022-04-22,4458.0,4521.15,4444.5,4492.05,4457.8956,7320,0.0,1.0
137,2022-04-21,4465.0,4549.25,4450.15,4529.35,4494.9119,19481,0.0,1.0
138,2022-04-20,4485.0,4486.95,4387.4,4454.45,4420.5814,5764,0.0,1.0
139,2022-04-19,4545.0,4577.05,4350.45,4404.2,4370.7135,54104,0.0,1.0
140,2022-04-18,4455.25,4566.6,4448.6,4519.9,4485.5338,37562,0.0,1.0
141,2022-04-13,4450.0,4519.3,4430.95,4499.85,4465.6362,12048,0.0,1.0
142,2022-04-12,4490.0,4535.95,4436.85,4478.75,4444.6967,26846,0.0,1.0
143,2022-04-11,4500.0,4518.0,4443.35,4503.85,4469.6058,8496,0.0,1.0
144,2022-04-08,4424.95,4529.0,4412.85,4506.55,4472.2853,6192,0.0,1.0
145,2022-04-07,4388.75,4467.95,4388.75,4447.0,4413.1881,14688,0.0,1.0
146,2022-04-06,4450.2,4526.95,4373.25,4388.75,4355.381,17266,0.0,1.0
147,2022-04-05,4500.7,4519.1,4440.5,4463.8,4429.8603,14555,0.0,1.0
148,2022-04-04,4387.9,4504.0,4379.0,4500.7,4466.4798,24233,0.0,1.0
149,2022-04-01,4404.05,4440.5,4333.0,4379.75,4346.4494,13432,0.0,1.0
150,2022-03-31,4580.0,4580.0,4392.4,4403.85,4370.3662,10084,0.0,1.0
151,2022-03-30,4562.05,4625.0,4510.05,4535.7,4501.2137,15090,0.0,1.0
152,2022-03-29,4401.0,4577.9,4401.0,4564.4,4529.6955,11838,0.0,1.0
153,2022-03-28,4426.0,4459.05,4377.6,4415.55,4381.9772,11860,0.0,1.0
154,2022-03-25,4497.0,4520.65,4420.85,4456.55,4422.6655,10615,0.0,1.0
155,2022-03-24,4555.0,4555.0,4470.1,4496.05,4461.8651,9030,0.0,1.0
156,2022-03-23,4470.0,4571.95,4459.85,4555.1,4520.4662,25201,0.0,1.0
157,2022-03-22,4479.0,4488.9,4410.0,4452.95,4419.0928,4602,0.0,1.0
158,2022-03-21,4530.0,4542.85,4430.0,4455.9,4422.0204,8603,0.0,1.0
159,2022-03-17,4454.0,4519.0,4437.0,4504.1,4469.8539,8548,0.0,1.0
160,2022-03-16,4446.0,4456.75,4373.05,4400.55,4367.0913,5073,0.0,1.0
161,2022-03-15,4376.5,4478.95,4372.2,4384.35,4351.0144,15909,0.0,1.0
162,2022-03-14,4338.0,4404.0,4328.45,4393.95,4360.5414,8772,0.0,1.0
163,2022-03-11,4300.0,4350.0,4247.3,4337.8,4304.8184,14058,0.0,1.0
164,2022-03-10,4265.0,4333.95,4255.8,4306.45,4273.7067,9334,0.0,1.0
165,2022-03-09,4209.8,4279.0,4146.25,4232.8,4200.6167,21712,0.0,1.0
166,2022-03-08,4095.0,4175.5,4067.7,4164.6,4132.9353,31021,0.0,1.0
167,2022-03-07,4003.0,4092.95,3975.0,4076.65,4045.654,37085,0.0,1.0
168,2022-03-04,4125.0,4158.7,4063.55,4097.9,4066.7424,38800,0.0,1.0
169,2022-03-03,4240.0,4240.0,4145.55,4157.3,4125.6908,20064,0.0,1.0
170,2022-03-02,4261.45,4306.5,4135.05,4163.1,4131.4467,17023,0.0,1.0
171,2022-02-28,4137.8,4279.95,4079.45,4261.45,4229.0489,11953,0.0,1.0
172,2022-02-25,3992.0,4157.55,3981.65,4133.35,4101.9229,23216,0.0,1.0
173,2022-02-24,4160.0,4160.0,3919.0,3940.2,3910.2414,21411,0.0,1.0
174,2022-02-23,4211.1,4255.3,4175.0,4181.55,4149.7564,8012,0.0,1.0
175,2022-02-22,4150.0,4244.55,4135.4,4224.4,4192.2806,19952,0.0,1.0
176,2022-02-21,4351.45,4351.45,4251.0,4262.6,4230.1901,14373,0.0,1.0
177,2022-02-18,4422.0,4443.15,4325.0,4351.45,4318.3646,15270,0.0,1.0
178,2022-02-17,4470.0,4521.75,4424.05,4442.4,4408.6231,19926,0.0,1.0
179,2022-02-16,4370.65,4497.5,4314.45,4470.05,4436.0628,31774,0.0,1.0
180,2022-02-15,4304.6,4347.0,4293.15,4325.5,4292.6119,7901,0.0,1.0
181,2022-02-14,4240.0,4353.7,4195.8,4276.9,4244.3814,37423,0.0,1.0
182,2022-02-11,4300.55,4475.0,4240.6,4289.0,4256.3894,96370,0.0,1.0
183,2022-02-10,4335.0,4360.75,4300.0,4313.4,4280.6039,9418,0.0,1.0
184,2022-02-09,4279.0,4355.7,4279.0,4330.75,4297.822,6168,0.0,1.0
185,2022-02-08,4170.0,4288.75,4164.95,4274.0,4241.5035,11201,0.0,1.0
186,2022-02-07,4310.0,4338.65,4179.7,4201.1,4169.1577,16853,0.0,1.0
187,2022-02-04,4285.0,4375.0,4229.55,4308.15,4275.3938,30802,0.0,1.0
188,2022-02-03,4234.0,4270.2,4204.45,4261.0,4228.6023,10705,0.0,1.0
189,2022-02-02,4120.0,4233.65,4118.15,4214.25,4182.2078,8109,0.0,1.0
190,2022-02-01,4065.0,4123.0,4037.0,4104.8,4073.5899,9341,0.0,1.0
191,2022-01-31,4030.0,4108.75,3998.0,4033.45,4002.7824,19264,0.0,1.0
192,2022-01-28,3939.0,4069.2,3931.0,3941.8,3911.8293,22919,0.0,1.0
193,2022-01-27,4041.0,4042.6,3921.0,3941.4,3911.4323,29026,0.0,1.0
194,2022-01-25,4041.0,4096.75,3915.95,4049.95,4019.157,16357,0.0,1.0
195,2022-01-24,4180.0,4191.95,3790.0,4043.8,4013.0537,43227,0.0,1.0
196,2022-01-21,4315.0,4315.0,4140.0,4178.85,4147.0769,49015,0.0,1.0
197,2022-01-20,4519.8,4519.8,4313.25,4331.6,4298.6655,13458,0.0,1.0
198,2022-01-19,4529.0,4534.95,4463.95,4479.65,4445.5898,19912,0.0,1.0
199,2022-01-18,4630.0,4637.8,4514.15,4529.65,4495.2097,9292,0.0,1.0
200,2022-01-17,4640.0,4664.95,4562.7,4629.25,4594.0524,10209,0.0,1.0
201,2022-01-14,4599.0,4635.0,4559.95,4615.45,4580.3573,7310,0.0,1.0
202,2022-01-13,4498.0,4618.0,4466.2,4589.55,4554.6542,31939,0.0,1.0
203,2022-01-12,4530.0,4537.7,4469.0,4493.2,4459.0368,7082,0.0,1.0
204,2022-01-11,4465.35,4538.65,4437.35,4515.4,4481.068,17887,0.0,1.0
205,2022-01-10,4516.15,4528.15,4462.7,4466.85,4432.8872,9389,0.0,1.0
206,2022-01-07,4490.05,4549.5,4469.8,4516.15,4481.8123,9443,0.0,1.0
207,2022-01-06,4522.0,4555.0,4469.3,4488.7,4454.571,17716,0.0,1.0
208,2022-01-05,4611.0,4624.4,4542.0,4558.55,4523.8899,8836,0.0,1.0
209,2022-01-04,4672.85,4678.7,4608.0,4621.65,4586.5102,14096,0.0,1.0
210,2022-01-03,4680.0,4707.8,4641.05,4653.55,4618.1676,7219,0.0,1.0
211,2021-12-31,4674.9,4690.25,4629.85,4678.1,4642.531,6464,0.0,1.0
212,2021-12-30,4640.0,4655.9,4612.8,4627.15,4591.9683,7932,0.0,1.0
213,2021-12-29,4545.0,4625.45,4514.2,4619.75,4584.6246,9265,0.0,1.0
214,2021-12-28,4475.85,4535.0,4475.85,4524.7,4490.2973,16215,0.0,1.0
215,2021-12-27,4465.0,4491.1,4433.0,4475.85,4441.8187,11993,0.0,1.0
216,2021-12-24,4520.0,4520.0,4442.0,4447.65,4413.8331,16410,0.0,1.0
217,2021-12-23,4585.0,4585.0,4471.0,4479.35,4445.2921,24788,0.0,1.0
218,2021-12-22,4406.0,4583.5,4387.0,4563.55,4528.8519,17157,0.0,1.0
219,2021-12-21,4423.5,4432.0,4361.0,4404.05,4370.5646,37140,0.0,1.0
220,2021-12-20,4505.0,4505.0,4356.0,4407.8,4374.2861,13393,0.0,1.0
221,2021-12-17,4606.3,4622.45,4502.0,4511.1,4476.8007,19085,0.0,1.0
222,2021-12-16,4595.0,4631.25,4573.65,4606.3,4571.2769,8274,0.0,1.0
223,2021-12-15,4653.0,4653.5,4538.0,4586.65,4551.7763,14756,0.0,1.0
224,2021-12-14,4525.0,4665.3,4506.95,4651.8,4616.4309,108600,0.0,1.0
225,2021-12-13,4515.1,4590.0,4491.0,4530.5,4496.0532,8252,0.0,1.0
226,2021-12-10,4550.0,4565.55,4490.1,4505.8,4471.541,24171,0.0,1.0
227,2021-12-09,4607.1,4633.45,4517.0,4577.95,4543.1424,17209,0.0,1.0
228,2021-12-08,4676.0,4676.0,4586.35,4605.9,4570.8799,45217,0.0,1.0
229,2021-12-07,4661.0,4668.55,4601.2,4624.7,4589.537,10412,0.0,1.0
230,2021-12-06,4757.05,4772.05,4635.05,4644.9,4609.5834,18414,0.0,1.0
231,2021-12-03,4800.0,4800.0,4715.5,4757.1,4720.9303,16098,0.0,1.0
232,2021-12-02,4760.0,4825.4,4755.0,4778.0,4741.6714,9069,0.0,1.0
233,2021-12-01,4875.0,4975.0,4724.05,4754.2,4718.0523,17715,0.0,1.0
234,2021-11-30,4905.0,4950.0,4841.0,4880.7,4843.5905,20589,0.0,1.0
235,2021-11-29,5000.0,5000.0,4812.1,4930.2,4892.7142,25248,0.0,1.0
236,2021-11-26,4759.0,5077.1,4759.0,4934.65,4897.1303,31131,0.0,1.0
237,2021-11-25,4709.75,4815.0,4656.35,4789.3,4752.8855,16297,0.0,1.0
238,2021-11-24,4785.0,4785.0,4655.0,4687.9,4652.2564,31719,0.0,1.0
239,2021-11-23,4700.0,4824.55,4635.25,4766.35,4730.11,18180,0.0,1.0
240,2021-11-22,4790.0,4839.85,4667.0,4680.0,4644.4165,20878,0.0,1.0
241,2021-11-18,4711.0,4808.7,4672.0,4789.25,4752.8358,32289,0.0,1.0
242,2021-11-17,4852.25,4852.25,4760.0,4765.65,4729.4153,24357,0.0,1.0
243,2021-11-16,4930.0,4930.0,4844.0,4854.3,4817.3913,13822,0.0,1.0
244,2021-11-15,4890.0,4925.0,4855.0,4905.2,4867.9042,9529,0.0,1.0
245,2021-11-12,4920.0,4920.0,4811.0,4842.75,4805.9291,6838,0.0,1.0
246,2021-11-11,4907.45,4907.45,4817.6,4832.75,4796.0051,17793,0.0,1.0
247,2021-11-10,4950.0,4950.0,4866.0,4907.55,4870.2364,6800,0.0,1.0
248,2021-11-09,4970.0,5090.85,4917.3,4950.0,4912.3636,29983,0.0,1.0
249,2021-11-08,5082.35,5082.35,4751.0,4875.9,4838.827,53706,0.0,1.0
250,2021-11-03,5150.0,5202.7,5095.8,5145.05,5105.9306,18484,0.0,1.0
251,2021-11-02,5231.0,5276.7,5192.35,5204.3,5164.7301,10691,0.0,1.0
252,2021-11-01,5164.2,5283.4,5151.05,5231.0,5191.2271,12048,0.0,1.0
253,2021-10-29,5133.0,5248.55,5086.05,5153.55,5114.366,14371,0.0,1.0
254,2021-10-28,5198.05,5210.0,5109.4,5133.85,5094.8157,16997,0.0,1.0
255,2021-10-27,4975.0,5225.0,4975.0,5143.45,5104.3428,18955,0.0,1.0
256,2021-10-26,4997.0,5073.85,4973.4,5018.95,4980.7894,26039,0.0,1.0
257,2021-10-25,5040.0,5067.4,4875.85,4996.8,4958.8078,24022,0.0,1.0
258,2021-10-22,5203.1,5228.0,5054.6,5083.8,5045.1463,30777,0.0,1.0
259,2021-10-21,5125.0,5216.2,5054.75,5189.35,5149.8938,17542,0.0,1.0
260,2021-10-20,5190.0,5290.0,5090.2,5117.15,5078.2427,147230,0.0,1.0
261,2021-10-19,5350.0,5389.15,5170.0,5193.8,5154.3099,8659,0.0,1.0
262,2021-10-18,5400.0,5425.0,5316.85,5339.6,5299.0014,18475,0.0,1.0
263,2021-10-14,5246.0,5387.8,5230.05,5373.8,5332.9413,16497,0.0,1.0
264,2021-10-13,5300.0,5329.45,5221.25,5246.15,5206.2619,17937,0.0,1.0
265,2021-10-12,5194.0,5290.1,5101.95,5247.55,5207.6513,15123,0.0,1.0
266,2021-10-11,5085.05,5222.0,5062.35,5145.25,5106.1291,128766,0.0,1.0
267,2021-10-08,5140.0,5140.0,5022.2,5070.95,5032.394,12470,0.0,1.0
268,2021-10-07,5130.0,5164.75,5064.0,5099.65,5060.8758,11974,0.0,1.0
269,2021-10-06,5211.0,5225.05,5119.55,5139.45,5100.3732,13108,0.0,1.0
270,2021-10-05,5260.0,5260.0,5147.05,5218.15,5178.4748,18265,0.0,1.0
271,2021-10-04,4860.0,5313.8,4860.0,5220.85,5181.1543,204234,0.0,1.0
272,2021-10-01,4766.5,4873.35,4766.5,4830.75,4794.0203,15470,0.0,1.0
273,2021-09-30,4807.0,4841.55,4769.5,4798.8,4762.3132,8372,0.0,1.0
274,2021-09-29,4785.0,4916.1,4755.2,4803.7,4767.176,14950,0.0,1.0
275,2021-09-28,4940.0,4963.25,4703.2,4783.25,4746.8815,35570,0.0,1.0
276,2021-09-27,5108.8,5119.8,4926.15,4933.5,4895.9891,17714,0.0,1.0
277,2021-09-24,5230.0,5255.7,5087.65,5101.8,5063.0094,16440,0.0,1.0
278,2021-09-23,5175.0,5225.0,5139.15,5212.85,5173.2151,135826,0.0,1.0
279,2021-09-22,5184.95,5184.95,5128.6,5146.65,5107.5184,2694,0.0,1.0
280,2021-09-21,5090.0,5188.95,5090.0,5178.85,5139.4736,4213,0.0,1.0
281,2021-09-20,5115.0,5234.0,5085.0,5108.6,5069.7577,18989,0.0,1.0
282,2021-09-17,5170.0,5197.95,5064.65,5125.65,5086.6781,7652,0.0,1.0
283,2021-09-16,5170.0,5175.05,5129.1,5163.8,5124.538,6015,0.0,1.0
284,2021-09-15,5138.0,5165.35,5091.45,5157.5,5118.2859,54887,0.0,1.0
285,2021-09-14,5120.0,5190.0,5078.1,5092.25,5053.532,81833,0.0,1.0
286,2021-09-13,5050.0,5095.5,5001.1,5085.6,5046.9326,10787,0.0,1.0
287,2021-09-09,5051.0,5080.35,5035.0,5054.95,5016.5156,8668,0.0,1.0
288,2021-09-08,5223.5,5223.5,5047.05,5087.35,5048.6693,8916,0.0,1.0
289,2021-09-07,5225.0,5230.35,5178.25,5208.85,5169.2455,5459,0.0,1.0
290,2021-09-06,5241.5,5246.15,5183.2,5204.15,5164.5812,8638,0.0,1.0
291,2021-09-03,5165.0,5263.4,5137.6,5209.55,5169.9402,35252,0.0,1.0
292,2021-09-02,5240.0,5240.25,5153.6,5163.4,5124.1411,10888,0.0,1.0
293,2021-09-01,5190.0,5269.0,5150.2,5203.7,5164.1347,34814,0.0,1.0
294,2021-08-31,5145.0,5217.55,5110.7,5171.8,5132.4772,27970,0.0,1.0
295,2021-08-30,4910.0,5133.65,4910.0,5107.95,5069.1127,17073,0.0,1.0
296,2021-08-27,4855.0,4931.0,4805.0,4905.5,4868.202,8274,0.0,1.0
297,2021-08-26,4849.0,4875.9,4815.15,4845.1,4808.2612,6241,0.0,1.0
298,2021-08-25,4845.0,4873.1,4820.0,4858.2,4821.2616,3897,0.0,1.0
299,2021-08-24,4920.0,4920.0,4795.0,4856.8,4819.8722,7884,0.0,1.0
300,2021-08-23,4831.0,4894.9,4788.15,4876.25,4839.1744,60065,0.0,1.0
301,2021-08-20,4861.0,4914.4,4759.5,4821.2,4784.5429,16067,0.0,1.0
