,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
23,2022-10-03,19100.05,19107.05,18779.0,18992.05,18879.746,607,0.0,1.0
24,2022-09-30,18980.0,19186.0,18917.4,19124.6,19011.5122,1199,0.0,1.0
25,2022-09-29,18825.15,19120.0,18799.0,18978.5,18866.2762,2032,0.0,1.0
26,2022-09-28,18630.0,18985.0,18518.55,18860.25,18748.7254,2786,0.0,1.0
27,2022-09-27,18450.05,18790.0,18450.05,18674.8,18564.372,1575,0.0,1.0
28,2022-09-26,18498.9,18885.0,18383.95,18454.35,18345.2256,3831,0.0,1.0
29,2022-09-23,18640.0,18640.0,18460.0,18507.15,18397.7134,555,0.0,1.0
30,2022-09-22,18841.85,18841.85,18597.4,18621.15,18511.0393,4053,0.0,1.0
31,2022-09-21,18415.05,18879.0,18415.05,18631.4,18521.2286,874,0.0,1.0
32,2022-09-20,18765.35,18925.45,18581.1,18610.9,18500.8499,10345,0.0,1.0
33,2022-09-19,18405.1,18834.1,18259.95,18765.35,18654.3866,31766,0.0,1.0
34,2022-09-16,18997.35,18997.35,18351.55,18412.25,18303.3745,1206,0.0,1.0
35,2022-09-15,19164.95,19235.75,18980.4,19000.3,18887.9473,561,0.0,1.0
36,2022-09-14,18900.0,19230.0,18869.25,19098.75,18985.8151,1223,0.0,1.0
37,2022-09-13,18970.85,19254.75,18970.85,19051.5,18938.8445,12352,0.0,1.0
38,2022-09-12,19095.0,19142.9,18900.0,18972.1,18859.914,1465,0.0,1.0
39,2022-09-09,19348.0,19348.0,19000.0,19034.05,18921.4977,2219,0.0,1.0
40,2022-09-08,19280.0,19280.0,19010.0,19135.0,19021.8507,1313,0.0,1.0
41,2022-09-07,19000.0,19300.0,19000.0,19178.85,19065.4415,1668,0.0,1.0
42,2022-09-06,19263.0,19302.75,18950.0,19043.9,18931.2894,2420,0.0,1.0
43,2022-09-05,19562.0,19562.0,19231.0,19263.8,19149.8891,1985,0.0,1.0
44,2022-09-02,19800.0,19844.35,19540.0,19559.9,19444.2382,1569,0.0,1.0
45,2022-09-01,19701.0,20032.65,19604.1,19736.25,19619.5454,1996,0.0,1.0
46,2022-08-30,19550.2,19991.0,19550.2,19930.75,19812.8953,1751,0.0,1.0
47,2022-08-29,19303.05,19750.0,19303.05,19636.75,19520.6338,2079,0.0,1.0
48,2022-08-26,19584.45,19650.0,19436.65,19535.7,19420.1813,1578,0.0,1.0
49,2022-08-25,19672.8,19787.95,19480.0,19549.7,19434.0985,1005,0.0,1.0
50,2022-08-24,19550.0,19702.75,19361.0,19672.8,19556.4706,1942,0.0,1.0
51,2022-08-23,19250.0,19689.3,19250.0,19598.45,19482.5603,2240,0.0,1.0
52,2022-08-22,19350.05,19624.75,19350.05,19454.65,19339.6106,971,0.0,1.0
53,2022-08-19,19380.2,19650.0,19350.0,19438.0,19323.059,2125,0.0,1.0
54,2022-08-18,19651.0,19719.15,19491.0,19566.9,19451.1968,1363,0.0,1.0
55,2022-08-17,19655.0,19825.0,19655.0,19729.4,19612.7359,2021,0.0,1.0
56,2022-08-16,19526.6,19850.0,19526.6,19697.15,19580.6766,1181,0.0,1.0
57,2022-08-12,19787.2,19787.2,19422.0,19526.7,19411.2345,2484,0.0,1.0
58,2022-08-11,19850.0,19957.35,19637.0,19688.45,19572.0281,1112,0.0,1.0
59,2022-08-10,19770.0,20109.0,19506.4,19765.2,19648.3242,2036,0.0,1.0
60,2022-08-08,19851.2,19976.4,19534.75,19696.85,19580.3784,2785,0.0,1.0
61,2022-08-05,19850.0,20016.65,19738.2,19926.1,19808.2728,1464,0.0,1.0
62,2022-08-04,19400.0,19908.0,19390.0,19842.35,19725.018,3820,0.0,1.0
63,2022-08-03,19215.7,19525.85,19200.0,19370.9,19256.3558,1899,0.0,1.0
64,2022-08-02,19350.5,19500.0,19298.0,19466.0,19350.8935,3177,0.0,1.0
65,2022-08-01,19409.9,19497.1,19120.4,19257.9,19144.024,47567,0.0,1.0
66,2022-07-29,19015.0,19417.0,19003.85,19352.4,19237.9652,2033,0.0,1.0
67,2022-07-28,18625.0,19330.85,18460.0,19104.45,18991.4814,7230,0.0,1.0
68,2022-07-27,18520.45,18655.7,18348.85,18544.65,18434.9916,1815,0.0,1.0
69,2022-07-26,18762.5,18816.65,18260.4,18510.7,18401.2424,1388,0.0,1.0
70,2022-07-25,18979.5,19007.2,18711.2,18753.8,18642.9049,711,0.0,1.0
71,2022-07-22,18880.0,19087.85,18829.5,18982.7,18870.4513,2176,0.0,1.0
72,2022-07-21,18602.0,18895.8,18602.0,18840.3,18728.8934,1545,0.0,1.0
73,2022-07-20,18598.0,18650.0,18270.2,18608.45,18498.4143,13006,0.0,1.0
74,2022-07-19,18562.7,18639.6,18233.4,18382.0,18273.3034,1011,0.0,1.0
75,2022-07-18,18849.0,18970.25,18561.7,18619.35,18509.2499,46605,0.0,1.0
76,2022-07-15,18370.0,18818.7,18368.0,18752.3,18641.4137,3189,0.0,1.0
77,2022-07-14,18191.05,18430.0,18000.05,18369.7,18261.0761,1115,0.0,1.0
78,2022-07-13,18172.45,18320.0,18172.45,18256.45,18148.4958,365,0.0,1.0
79,2022-07-12,18467.8,18467.8,18100.0,18124.1,18016.9284,505,0.0,1.0
80,2022-07-11,18402.4,18534.25,18353.9,18477.95,18368.686,1042,0.0,1.0
81,2022-07-08,18249.0,18450.4,18222.35,18402.4,18293.5828,4488,0.0,1.0
82,2022-07-07,18424.95,18550.0,18181.0,18214.55,18106.8436,1710,0.0,1.0
83,2022-07-06,17980.05,18424.0,17839.75,18397.65,18288.8609,1179,0.0,1.0
84,2022-07-05,17955.55,18144.0,17900.1,17978.3,17871.9906,754,0.0,1.0
85,2022-07-04,17785.0,18020.0,17720.0,17973.4,17867.1195,1322,0.0,1.0
86,2022-07-01,17409.95,17820.0,17349.2,17789.2,17684.0087,2313,0.0,1.0
87,2022-06-30,17499.0,17574.7,17252.1,17493.15,17389.7094,1688,0.0,1.0
88,2022-06-29,17270.95,17521.15,17270.9,17498.75,17395.2762,2921,0.0,1.0
89,2022-06-28,17359.95,17474.0,17045.0,17414.2,17311.2262,859,0.0,1.0
90,2022-06-27,17235.0,17390.15,17200.0,17350.55,17247.9526,3733,0.0,1.0
91,2022-06-24,16980.0,17240.0,16930.0,17229.15,17127.2704,1509,0.0,1.0
92,2022-06-23,16776.0,17038.2,16715.75,16999.5,16898.9784,1313,0.0,1.0
93,2022-06-22,16900.0,16900.0,16588.5,16780.6,16681.3728,748,0.0,1.0
94,2022-06-21,17000.05,17200.0,16864.9,16953.45,16853.2007,986,0.0,1.0
95,2022-06-20,16680.0,17019.75,16544.4,16964.05,16863.738,2032,0.0,1.0
96,2022-06-17,16849.0,16849.0,16433.45,16683.3,16584.6482,3252,0.0,1.0
97,2022-06-16,16946.2,16946.2,16629.7,16872.8,16773.0276,10398,0.0,1.0
98,2022-06-15,16966.3,16966.3,16663.25,16822.3,16722.8262,1653,0.0,1.0
99,2022-06-14,16750.0,17080.55,16750.0,16870.4,16770.6418,2341,0.0,1.0
100,2022-06-13,16650.0,16971.95,16550.0,16857.25,16757.5696,5860,0.0,1.0
101,2022-06-10,16700.0,16872.75,16545.0,16780.05,16680.8261,1521,0.0,1.0
102,2022-06-09,16673.9,16829.15,16490.0,16772.45,16673.271,1098,0.0,1.0
103,2022-06-08,16720.0,16756.85,16452.55,16735.45,16636.4898,3740,0.0,1.0
104,2022-06-07,16968.1,16968.1,16610.4,16762.9,16663.7775,1262,0.0,1.0
105,2022-06-06,17170.0,17205.85,16955.0,16996.6,16896.0956,1064,0.0,1.0
106,2022-06-03,17538.0,17550.55,17140.0,17170.0,17068.4702,1647,0.0,1.0
107,2022-06-02,17299.0,17473.75,17030.0,17399.6,17296.7125,1890,0.0,1.0
108,2022-06-01,17639.0,17832.5,17188.0,17238.5,17136.5651,5059,0.0,1.0
109,2022-05-31,17739.9,18150.0,17460.0,17770.0,17664.9223,3999,0.0,1.0
110,2022-05-30,17740.0,17975.95,17641.05,17700.25,17595.5847,1312,0.0,1.0
111,2022-05-27,17850.0,17850.0,17500.0,17633.6,17529.3288,1296,0.0,1.0
112,2022-05-26,17498.9,17711.0,17333.45,17687.4,17582.8107,1625,0.0,1.0
113,2022-05-25,17250.0,17575.3,17218.2,17283.1,17180.9014,2788,0.0,1.0
114,2022-05-24,17075.0,17270.65,16853.0,17187.75,17086.1152,1241,0.0,1.0
115,2022-05-23,17055.05,17360.0,16911.6,16988.6,16888.1429,3255,0.0,1.0
116,2022-05-20,16298.0,16950.0,16296.75,16863.85,16764.1305,4480,0.0,1.0
117,2022-05-19,16200.0,16211.7,16000.0,16100.95,16005.7417,2492,0.0,1.0
118,2022-05-18,16399.95,16409.8,16229.85,16355.2,16258.4883,2705,0.0,1.0
119,2022-05-17,16386.0,16400.0,16172.0,16323.55,16227.0254,1397,0.0,1.0
120,2022-05-16,16595.0,16595.0,16144.05,16219.45,16123.541,1651,0.0,1.0
121,2022-05-13,16333.0,16567.6,16310.0,16406.1,16309.0873,1684,0.0,1.0
122,2022-05-12,16642.3,16642.3,16140.0,16231.55,16135.5695,1292,0.0,1.0
123,2022-05-11,16599.85,16612.05,16245.0,16505.95,16408.3469,2151,0.0,1.0
124,2022-05-10,16670.0,16689.6,16400.0,16530.95,16433.199,2435,0.0,1.0
125,2022-05-09,17030.05,17030.05,16450.4,16516.7,16419.0333,4546,0.0,1.0
126,2022-05-06,17500.0,17530.15,16980.0,17002.0,16901.4636,2046,0.0,1.0
127,2022-05-05,17930.8,18236.0,17509.85,17599.35,17495.2814,1952,0.0,1.0
128,2022-05-04,18414.0,18460.0,17998.8,18098.7,17991.6786,38470,0.0,1.0
129,2022-05-02,18308.25,18486.35,18217.3,18414.1,18305.2136,1701,0.0,1.0
130,2022-04-29,18357.75,18652.3,18268.35,18308.95,18200.6854,1414,0.0,1.0
131,2022-04-28,18276.0,18527.05,18181.05,18431.45,18322.461,1868,0.0,1.0
132,2022-04-27,18150.05,18468.25,18150.05,18226.2,18118.4247,1309,0.0,1.0
133,2022-04-26,18222.0,18535.05,18186.85,18418.1,18309.1899,1727,0.0,1.0
134,2022-04-25,17805.0,18343.9,17805.0,18178.95,18071.4541,6213,0.0,1.0
135,2022-04-22,18149.0,18248.95,17818.95,18200.85,18093.2246,8657,0.0,1.0
136,2022-04-21,18150.0,18572.95,17772.9,18205.8,18098.1453,4590,65.0,1.0
137,2022-04-20,18100.1,18415.0,18017.15,18313.7,18140.7916,6069,0.0,1.0
138,2022-04-19,18470.05,18718.0,17845.6,17943.15,17773.7402,2904,0.0,1.0
139,2022-04-18,18294.5,18684.5,18294.5,18549.85,18374.712,1496,0.0,1.0
140,2022-04-13,18371.2,18549.3,18248.25,18343.9,18170.7065,1150,0.0,1.0
141,2022-04-12,18339.0,18497.0,18216.3,18430.0,18255.9936,2000,0.0,1.0
142,2022-04-11,18499.0,18518.35,18225.0,18422.7,18248.7625,712,0.0,1.0
143,2022-04-08,18180.0,18500.0,18101.0,18431.1,18257.0832,1197,0.0,1.0
144,2022-04-07,18198.6,18245.95,17986.75,18175.55,18003.946,918,0.0,1.0
145,2022-04-06,17900.0,18255.35,17871.2,18207.6,18035.6934,813,0.0,1.0
146,2022-04-05,17849.0,18050.0,17738.75,18014.5,17844.4165,964,0.0,1.0
147,2022-04-04,17645.6,17868.0,17461.1,17782.2,17614.3098,1370,0.0,1.0
148,2022-04-01,17340.0,17607.65,17250.0,17544.95,17379.2998,1655,0.0,1.0
149,2022-03-31,17295.55,17427.7,17209.05,17376.8,17212.7373,1232,0.0,1.0
150,2022-03-30,17050.0,17338.15,17050.0,17295.55,17132.2545,3028,0.0,1.0
151,2022-03-29,16866.0,16998.25,16822.5,16922.85,16763.0733,3006,0.0,1.0
152,2022-03-28,17170.0,17281.4,16791.4,16863.45,16704.2341,5347,0.0,1.0
153,2022-03-25,17375.05,17375.05,17075.0,17177.1,17014.9228,1638,0.0,1.0
154,2022-03-24,17399.0,17493.95,17255.5,17392.85,17228.6358,1275,0.0,1.0
155,2022-03-23,17498.3,17544.0,17304.5,17349.1,17185.2989,1177,0.0,1.0
156,2022-03-22,17815.3,17815.35,17260.0,17415.65,17251.2205,4035,0.0,1.0
157,2022-03-21,18495.0,18495.0,17804.9,17859.55,17690.9295,1481,0.0,1.0
158,2022-03-17,17804.0,18361.7,17804.0,18269.4,18096.9099,1208,0.0,1.0
159,2022-03-16,17500.0,17865.0,17471.0,17804.0,17635.9039,2925,0.0,1.0
160,2022-03-15,17449.0,17550.0,17258.5,17475.65,17310.6541,1616,0.0,1.0
161,2022-03-14,17448.0,17448.0,17154.1,17376.95,17212.8859,1111,0.0,1.0
162,2022-03-11,17664.0,17664.0,17235.15,17322.8,17159.2472,4352,0.0,1.0
163,2022-03-10,17250.0,17686.7,17247.15,17633.95,17467.4595,2061,0.0,1.0
164,2022-03-09,17349.95,17349.95,17070.1,17147.35,16985.4537,10870,0.0,1.0
165,2022-03-08,17225.0,17518.0,16975.0,17299.7,17136.3653,2638,0.0,1.0
166,2022-03-07,17394.0,17408.0,17048.75,17342.5,17178.7612,8448,0.0,1.0
167,2022-03-04,17331.5,17550.75,17025.0,17389.6,17225.4165,1850,0.0,1.0
168,2022-03-03,17926.6,17926.6,17402.95,17450.8,17286.0387,1341,0.0,1.0
169,2022-03-02,17659.65,17878.2,17467.1,17840.1,17671.6631,1046,0.0,1.0
170,2022-02-28,17680.0,17758.15,17329.15,17603.05,17436.8512,2298,0.0,1.0
171,2022-02-25,17727.75,17901.25,17584.7,17706.5,17539.3245,3015,0.0,1.0
172,2022-02-24,17730.0,17952.65,17553.55,17727.75,17560.3739,4138,0.0,1.0
173,2022-02-23,18265.5,18265.5,17865.0,17949.45,17779.9807,1182,0.0,1.0
174,2022-02-22,17999.0,18140.5,17782.65,18091.3,17920.4914,840,0.0,1.0
175,2022-02-21,17901.05,18162.85,17826.95,18090.45,17919.6494,1127,0.0,1.0
176,2022-02-18,17582.2,18216.0,17582.2,18059.0,17888.4964,5732,0.0,1.0
177,2022-02-17,18305.05,18572.95,17969.3,18084.55,17913.8051,12218,0.0,1.0
178,2022-02-16,18188.0,18398.15,18048.5,18244.35,18072.0964,875,0.0,1.0
179,2022-02-15,17663.75,18315.65,17570.55,18181.0,18009.3445,2150,0.0,1.0
180,2022-02-14,17550.05,17805.35,17424.45,17663.75,17496.9781,2661,0.0,1.0
181,2022-02-11,18058.6,18120.0,17630.0,17815.2,17646.9982,2313,0.0,1.0
182,2022-02-10,18140.0,18200.0,18018.05,18098.3,17927.4253,576,0.0,1.0
183,2022-02-09,18134.85,18232.3,18034.95,18127.0,17955.8543,961,0.0,1.0
184,2022-02-08,18100.1,18134.95,17987.55,18082.35,17911.6259,1077,0.0,1.0
185,2022-02-07,18449.95,18449.95,17910.05,18091.85,17921.0362,2618,0.0,1.0
186,2022-02-04,18474.0,18474.0,18190.35,18329.9,18156.8387,1345,0.0,1.0
187,2022-02-03,18500.0,18544.25,18250.0,18312.3,18139.4048,1052,0.0,1.0
188,2022-02-02,18750.0,18817.8,18450.0,18493.95,18319.3398,1689,0.0,1.0
189,2022-02-01,18724.95,18770.6,18422.85,18662.95,18486.7442,1219,0.0,1.0
190,2022-01-31,18549.95,18629.3,18440.0,18527.65,18352.7216,799,0.0,1.0
191,2022-01-28,18410.0,18650.0,18330.6,18376.85,18203.3454,1287,0.0,1.0
192,2022-01-27,18420.15,18581.7,18224.1,18391.9,18218.2533,2710,0.0,1.0
193,2022-01-25,18718.95,18860.05,18319.25,18795.25,18617.7951,1242,0.0,1.0
194,2022-01-24,19000.0,19037.05,18606.5,18710.15,18533.4986,2273,0.0,1.0
195,2022-01-21,18750.0,19040.5,18620.0,18958.55,18779.5533,9857,0.0,1.0
196,2022-01-20,18931.6,19074.9,18618.4,18758.75,18581.6397,2171,0.0,1.0
197,2022-01-19,19369.0,19425.6,18671.0,18903.3,18724.8249,1509,0.0,1.0
198,2022-01-18,19300.0,19430.0,19190.55,19370.75,19187.8615,759,0.0,1.0
199,2022-01-17,19410.0,19524.7,19127.85,19328.8,19146.3076,1573,0.0,1.0
200,2022-01-14,19757.35,19757.35,19272.55,19409.55,19226.2952,1241,0.0,1.0
201,2022-01-13,19702.0,19742.4,19605.45,19677.0,19491.2201,634,0.0,1.0
202,2022-01-12,19777.5,19843.35,19655.4,19700.05,19514.0524,700,0.0,1.0
203,2022-01-11,19600.0,19822.55,19600.0,19776.3,19589.5825,592,0.0,1.0
204,2022-01-10,19923.5,19925.35,19686.8,19707.05,19520.9863,1106,0.0,1.0
205,2022-01-07,19680.0,19953.2,19596.25,19923.5,19735.3927,1412,0.0,1.0
206,2022-01-06,19843.95,19910.4,19547.55,19647.5,19461.9986,564,0.0,1.0
207,2022-01-05,19999.0,20025.0,19867.35,19925.1,19736.9776,664,0.0,1.0
208,2022-01-04,19699.95,19940.0,19644.85,19878.75,19691.0652,1057,0.0,1.0
209,2022-01-03,19601.05,19800.0,19601.05,19671.0,19485.2767,1563,0.0,1.0
210,2021-12-31,19400.0,19795.0,19361.6,19708.55,19522.4722,929,0.0,1.0
211,2021-12-30,19405.0,19582.0,19323.75,19399.85,19216.6868,1308,0.0,1.0
212,2021-12-29,19398.95,19450.0,19265.5,19404.05,19220.8471,2847,0.0,1.0
213,2021-12-28,19331.6,19466.95,19253.05,19353.1,19170.3782,1060,0.0,1.0
214,2021-12-27,19200.0,19385.35,19106.95,19305.75,19123.4752,536,0.0,1.0
215,2021-12-24,19214.0,19425.0,19170.75,19218.1,19036.6528,1054,0.0,1.0
216,2021-12-23,19237.85,19296.05,19158.35,19207.0,19025.6576,661,0.0,1.0
217,2021-12-22,19155.0,19332.4,19019.75,19184.35,19003.2214,1482,0.0,1.0
218,2021-12-21,19080.0,19271.45,18902.6,19227.7,19046.1621,1359,0.0,1.0
219,2021-12-20,19074.95,19254.0,18606.3,18893.7,18715.3156,1988,0.0,1.0
220,2021-12-17,19080.0,19226.0,19001.0,19055.55,18875.6375,1531,0.0,1.0
221,2021-12-16,19151.35,19329.05,19129.5,19268.7,19086.775,943,0.0,1.0
222,2021-12-15,19198.0,19300.0,19048.1,19151.35,18970.533,1027,0.0,1.0
223,2021-12-14,18926.0,19314.15,18925.0,19197.9,19016.6435,1599,0.0,1.0
224,2021-12-13,19260.0,19348.3,18925.6,19001.75,18822.3454,2673,0.0,1.0
225,2021-12-10,19298.95,19312.45,19039.0,19273.45,19091.4802,2918,0.0,1.0
226,2021-12-09,19532.35,19554.95,19175.0,19283.0,19100.94,1645,0.0,1.0
227,2021-12-08,19359.6,19510.0,19310.65,19476.15,19292.2664,5141,0.0,1.0
228,2021-12-07,19206.6,19430.0,18972.1,19336.1,19153.5387,10791,0.0,1.0
229,2021-12-06,19480.0,19480.0,18925.45,18993.2,18813.8761,1962,0.0,1.0
230,2021-12-03,19400.0,19438.6,19136.1,19305.4,19123.1285,3084,0.0,1.0
231,2021-12-02,19440.0,19640.0,19230.15,19503.95,19319.8039,4892,0.0,1.0
232,2021-12-01,19258.05,19438.0,19182.8,19388.5,19205.4439,1572,0.0,1.0
233,2021-11-30,19099.0,19417.25,18972.2,19159.1,18978.2098,5073,0.0,1.0
234,2021-11-29,19170.0,19170.0,18802.0,19005.75,18826.3077,1832,0.0,1.0
235,2021-11-26,19149.0,19430.0,18987.05,19210.35,19028.9759,4503,0.0,1.0
236,2021-11-25,18953.3,19211.15,18925.0,19188.35,19007.1836,1110,0.0,1.0
237,2021-11-24,19105.0,19500.0,18947.8,19105.45,18925.0663,869,0.0,1.0
238,2021-11-23,19100.0,19246.05,18893.25,19164.0,18983.0635,1167,0.0,1.0
239,2021-11-22,19400.0,19500.0,18850.0,19005.7,18826.2581,1085,0.0,1.0
240,2021-11-18,19158.0,19470.7,19158.0,19400.2,19217.0335,767,0.0,1.0
241,2021-11-17,19403.55,19560.0,19371.2,19462.25,19278.4976,1126,0.0,1.0
242,2021-11-16,19352.05,19588.75,19331.7,19463.15,19279.3891,998,0.0,1.0
243,2021-11-15,19210.8,19498.9,19089.05,19425.35,19241.946,3297,0.0,1.0
244,2021-11-12,18817.35,19250.0,18817.35,19134.6,18953.9411,2551,0.0,1.0
245,2021-11-11,18949.0,18949.0,18674.05,18880.65,18702.3888,1698,0.0,1.0
246,2021-11-10,18940.05,19030.75,18803.4,18954.4,18775.4425,808,0.0,1.0
247,2021-11-09,19070.0,19070.0,18800.05,18914.55,18735.9687,1811,0.0,1.0
248,2021-11-08,18970.0,19085.55,18678.05,19050.3,18870.437,2052,0.0,1.0
249,2021-11-03,18890.0,18890.0,18569.0,18727.25,18550.4371,1557,0.0,1.0
250,2021-11-02,18870.0,19025.8,18708.55,18773.8,18596.5476,1953,0.0,1.0
251,2021-11-01,19100.0,19100.0,18741.55,18957.25,18778.2656,1325,0.0,1.0
252,2021-10-29,19089.95,19107.05,18762.8,19002.0,18822.5931,2057,0.0,1.0
253,2021-10-28,19076.9,19100.0,18861.45,18997.35,18817.987,767,0.0,1.0
254,2021-10-27,19218.0,19415.0,18911.45,19004.15,18824.7228,1628,0.0,1.0
255,2021-10-26,18799.0,19273.8,18637.7,19214.1,19032.6905,2139,110.0,1.0
256,2021-10-25,18950.0,19009.95,18611.0,18692.0,18406.5585,3363,0.0,1.0
257,2021-10-22,19445.0,19445.0,18850.0,19009.95,18719.6531,2928,0.0,1.0
258,2021-10-21,19549.0,19549.0,19060.15,19247.15,18953.2309,1369,0.0,1.0
259,2021-10-20,19499.0,20200.0,19054.45,19273.7,18979.3755,42939,0.0,1.0
260,2021-10-19,19544.7,19733.5,19285.4,19377.5,19081.5904,2424,0.0,1.0
261,2021-10-18,19501.05,19599.95,19211.0,19427.25,19130.5806,2166,0.0,1.0
262,2021-10-14,19500.0,19500.0,19227.3,19320.15,19025.1161,1134,0.0,1.0
263,2021-10-13,19480.0,19480.0,19220.65,19318.8,19023.7867,8066,0.0,1.0
264,2021-10-12,19099.0,19440.4,18990.5,19414.65,19118.173,11039,0.0,1.0
265,2021-10-11,18999.0,19197.85,18999.0,19072.85,18781.5926,34097,0.0,1.0
266,2021-10-08,18998.0,19160.7,18945.0,18996.05,18705.9654,2721,0.0,1.0
267,2021-10-07,19201.0,19298.5,18998.0,19049.6,18758.6976,2046,0.0,1.0
268,2021-10-06,19399.85,19619.8,19080.15,19171.95,18879.1793,2508,0.0,1.0
269,2021-10-05,19661.65,19661.65,19350.0,19399.85,19103.5991,755,0.0,1.0
270,2021-10-04,19549.9,19645.1,19398.8,19494.55,19196.8529,1782,0.0,1.0
271,2021-10-01,19475.0,19640.45,19244.85,19553.5,19254.9027,1601,0.0,1.0
272,2021-09-30,19618.9,19618.9,19320.35,19450.75,19153.7218,836,0.0,1.0
273,2021-09-29,19480.0,19704.35,19424.15,19472.4,19175.0412,4908,0.0,1.0
274,2021-09-28,19697.0,19714.2,19480.0,19555.0,19256.3798,2073,0.0,1.0
275,2021-09-27,19850.0,19899.5,19620.0,19656.7,19356.5268,3141,0.0,1.0
276,2021-09-24,19855.0,19979.85,19790.8,19892.0,19588.2335,2694,0.0,1.0
277,2021-09-23,20128.9,20128.9,19815.0,19841.7,19538.7017,33471,0.0,1.0
278,2021-09-22,20153.0,20153.0,19850.35,19929.8,19625.4563,5499,0.0,1.0
279,2021-09-21,20350.0,20350.0,20025.0,20152.0,19844.2631,888,0.0,1.0
280,2021-09-20,20199.0,20389.9,20110.05,20312.05,20001.869,2192,0.0,1.0
281,2021-09-17,20240.0,20287.35,20097.8,20179.45,19871.2939,2696,0.0,1.0
282,2021-09-16,20259.35,20259.35,19975.85,20043.85,19737.7647,1697,0.0,1.0
283,2021-09-15,20400.0,20400.0,20090.0,20118.2,19810.9793,1239,0.0,1.0
284,2021-09-14,20452.0,20599.95,20178.85,20232.2,19923.2384,1347,0.0,1.0
285,2021-09-13,20400.0,20500.25,20243.8,20434.6,20122.5476,1203,0.0,1.0
286,2021-09-09,19940.0,20527.1,19850.0,20439.45,20127.3235,8650,0.0,1.0
287,2021-09-08,20370.0,20517.9,19783.6,19876.65,19573.1179,4485,0.0,1.0
288,2021-09-07,20250.0,20397.3,20217.7,20373.25,20062.1345,1531,0.0,1.0
289,2021-09-06,20265.0,20346.85,20169.55,20209.45,19900.8358,1250,0.0,1.0
290,2021-09-03,20255.0,20333.3,20102.55,20260.15,19950.7616,1811,0.0,1.0
291,2021-09-02,19801.05,20284.75,19774.4,20242.3,19933.1842,3305,0.0,1.0
292,2021-09-01,19797.95,19883.45,19581.0,19832.6,19529.7406,2275,0.0,1.0
293,2021-08-31,19800.0,19831.0,19352.2,19458.1,19160.9595,4899,0.0,1.0
294,2021-08-30,20000.0,20092.4,19701.0,19763.6,19461.7943,1880,0.0,1.0
295,2021-08-27,20149.95,20149.95,19915.35,19953.95,19649.2375,832,0.0,1.0
296,2021-08-26,19999.0,20112.85,19816.15,20046.8,19740.6696,1740,0.0,1.0
297,2021-08-25,19810.0,20333.8,19810.0,19907.4,19603.3984,4279,0.0,1.0
298,2021-08-24,20080.0,20144.1,19666.5,19785.2,19483.0645,3061,0.0,1.0
299,2021-08-23,19700.0,20083.75,19556.0,20016.5,19710.8323,4153,0.0,1.0
300,2021-08-20,18690.0,19632.25,18598.75,19552.8,19254.2134,4132,0.0,1.0
301,2021-08-18,18730.0,18958.15,18730.0,18910.0,18621.2294,1298,0.0,1.0
302,2021-08-17,18300.0,18790.0,18300.0,18729.95,18443.929,3796,0.0,1.0
