,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
37,2022-09-13,1158.95,1164.0,1143.2,1147.35,1127.2817,79479,0.0,1.0
38,2022-09-12,1139.95,1165.75,1139.0,1149.65,1129.5415,245272,0.0,1.0
39,2022-09-09,1096.0,1131.95,1085.9,1126.55,1106.8455,295088,0.0,1.0
40,2022-09-08,1070.0,1092.5,1069.0,1090.35,1071.2787,406970,0.0,1.0
41,2022-09-07,1046.35,1061.0,1044.05,1056.25,1037.7751,180626,0.0,1.0
42,2022-09-06,1065.0,1070.95,1050.6,1063.8,1045.1931,156166,0.0,1.0
43,2022-09-05,1059.4,1070.85,1055.15,1065.25,1046.6177,155232,0.0,1.0
44,2022-09-02,1054.15,1066.4,1047.05,1056.45,1037.9716,90681,0.0,1.0
45,2022-09-01,1056.0,1065.0,1043.4,1053.5,1035.0732,190917,0.0,1.0
46,2022-08-30,1047.0,1080.4,1044.1,1076.7,1057.8674,183504,0.0,1.0
47,2022-08-29,1029.0,1049.5,1017.35,1035.7,1017.5846,336627,0.0,1.0
48,2022-08-26,1075.05,1097.55,1075.05,1085.65,1066.6609,122198,0.0,1.0
49,2022-08-25,1075.0,1089.55,1065.55,1070.6,1051.8741,113040,0.0,1.0
50,2022-08-24,1074.85,1074.85,1055.15,1070.95,1052.218,297268,0.0,1.0
51,2022-08-23,1063.7,1070.0,1046.7,1066.45,1047.7967,189335,0.0,1.0
52,2022-08-22,1091.0,1098.05,1076.0,1078.55,1059.6851,53548,0.0,1.0
53,2022-08-19,1105.3,1134.7,1099.6,1103.6,1084.2969,285540,0.0,1.0
54,2022-08-18,1102.95,1109.0,1088.05,1105.25,1085.9181,52174,0.0,1.0
55,2022-08-17,1073.0,1106.7,1072.5,1104.25,1084.9356,231008,0.0,1.0
56,2022-08-16,1076.0,1079.45,1056.45,1077.85,1058.9973,125205,0.0,1.0
57,2022-08-12,1073.95,1075.45,1062.0,1066.2,1047.5511,48336,0.0,1.0
58,2022-08-11,1066.05,1093.5,1066.05,1077.15,1058.3096,287428,0.0,1.0
59,2022-08-10,1057.95,1059.0,1043.05,1054.8,1036.3505,65933,0.0,1.0
60,2022-08-08,1059.9,1064.95,1049.3,1056.85,1038.3646,153843,0.0,1.0
61,2022-08-05,1063.0,1067.55,1050.8,1058.45,1039.9366,54704,0.0,1.0
62,2022-08-04,1057.05,1072.75,1036.1,1055.6,1037.1365,173828,0.0,1.0
63,2022-08-03,1030.0,1056.0,1024.55,1052.85,1034.4346,83396,0.0,1.0
64,2022-08-02,1045.0,1048.4,1030.0,1032.5,1014.4405,72903,0.0,1.0
65,2022-08-01,1060.0,1060.0,1038.0,1049.6,1031.2414,881089,0.0,1.0
66,2022-07-29,1052.15,1067.8,1043.95,1048.9,1030.5537,176546,0.0,1.0
67,2022-07-28,1020.0,1043.0,1015.3,1038.0,1019.8443,88652,0.0,1.0
68,2022-07-27,999.5,1009.95,992.0,1007.35,989.7304,97271,0.0,1.0
69,2022-07-26,1024.0,1036.4,994.4,999.5,982.0177,257113,0.0,1.0
70,2022-07-25,1034.7,1034.7,1008.25,1016.55,998.7695,188556,0.0,1.0
71,2022-07-22,1040.45,1044.25,1014.0,1028.35,1010.3631,76955,0.0,1.0
72,2022-07-21,1020.0,1035.5,1010.85,1032.45,1014.3914,202887,15.0,1.0
73,2022-07-20,1019.0,1051.0,1018.2,1046.3,1013.2615,157366,0.0,1.0
74,2022-07-19,1002.0,1010.75,995.0,1007.6,975.7835,193068,0.0,1.0
75,2022-07-18,980.0,1021.95,980.0,1008.7,976.8488,1170244,0.0,1.0
76,2022-07-15,978.0,987.95,965.0,974.25,943.4866,87509,0.0,1.0
77,2022-07-14,995.0,998.0,968.55,975.75,944.9392,131161,0.0,1.0
78,2022-07-13,1007.5,1007.5,987.4,990.05,958.7877,70424,0.0,1.0
79,2022-07-12,1004.8,1016.7,994.75,997.7,966.1961,93086,0.0,1.0
80,2022-07-11,1017.9,1017.9,988.2,1007.5,975.6867,54021,0.0,1.0
81,2022-07-08,1029.0,1034.35,1015.0,1026.25,993.8446,123538,0.0,1.0
82,2022-07-07,1021.0,1026.9,1016.0,1020.9,988.6636,222208,0.0,1.0
83,2022-07-06,1005.6,1014.65,1002.05,1010.5,978.592,74240,0.0,1.0
84,2022-07-05,1004.0,1021.6,999.25,1003.2,971.5225,108078,0.0,1.0
85,2022-07-04,1011.0,1014.3,995.1,1000.35,968.7625,29755,0.0,1.0
86,2022-07-01,999.7,1013.85,989.5,1010.6,978.6888,45924,0.0,1.0
87,2022-06-30,1017.0,1025.75,997.0,999.7,968.133,99883,0.0,1.0
88,2022-06-29,1004.0,1027.2,1003.85,1021.0,988.7604,112035,0.0,1.0
89,2022-06-28,1003.0,1028.0,984.3,1021.2,988.9541,66807,0.0,1.0
90,2022-06-27,998.0,1024.4,997.0,1007.15,975.3477,116299,0.0,1.0
91,2022-06-24,1000.0,1000.0,974.25,980.95,949.975,127917,0.0,1.0
92,2022-06-23,978.25,998.65,971.4,991.15,959.853,133883,0.0,1.0
93,2022-06-22,997.0,997.0,967.8,980.3,949.3456,274471,0.0,1.0
94,2022-06-21,994.95,1004.2,980.45,1000.1,968.5204,94558,0.0,1.0
95,2022-06-20,965.05,988.65,948.2,979.2,948.2803,157443,0.0,1.0
96,2022-06-17,972.0,973.9,944.1,965.05,934.5771,302066,0.0,1.0
97,2022-06-16,1026.3,1033.5,971.15,975.5,944.6971,262097,0.0,1.0
98,2022-06-15,1034.3,1037.85,1018.0,1020.05,987.8404,141698,0.0,1.0
99,2022-06-14,1036.45,1056.25,1020.5,1030.45,997.912,165352,0.0,1.0
100,2022-06-13,1086.0,1086.0,1050.05,1052.35,1019.1205,141378,0.0,1.0
101,2022-06-10,1121.7,1121.85,1100.7,1110.25,1075.1922,218894,0.0,1.0
102,2022-06-09,1120.0,1141.8,1111.75,1138.8,1102.8407,32523,0.0,1.0
103,2022-06-08,1132.3,1138.85,1119.6,1124.05,1088.5564,74090,0.0,1.0
104,2022-06-07,1135.0,1139.5,1121.0,1130.5,1094.8028,133934,0.0,1.0
105,2022-06-06,1146.8,1148.7,1111.5,1145.2,1109.0386,127958,0.0,1.0
106,2022-06-03,1159.1,1181.95,1143.85,1147.9,1111.6533,152243,0.0,1.0
107,2022-06-02,1140.0,1154.05,1132.0,1146.15,1109.9586,72895,0.0,1.0
108,2022-06-01,1189.0,1196.65,1143.2,1147.05,1110.8302,113216,0.0,1.0
109,2022-05-31,1161.5,1191.65,1149.4,1180.85,1143.5629,94491,0.0,1.0
110,2022-05-30,1149.0,1170.0,1137.35,1163.9,1127.1481,117916,0.0,1.0
111,2022-05-27,1094.95,1126.0,1092.0,1123.55,1088.0722,139869,0.0,1.0
112,2022-05-26,1065.0,1089.55,1056.05,1079.25,1045.1711,78663,0.0,1.0
113,2022-05-25,1094.0,1094.0,1045.1,1059.25,1025.8026,98301,0.0,1.0
114,2022-05-24,1145.0,1151.45,1091.3,1098.05,1063.3774,60566,0.0,1.0
115,2022-05-23,1132.1,1147.9,1116.05,1142.8,1106.7144,84241,0.0,1.0
116,2022-05-20,1147.75,1147.75,1114.2,1131.6,1095.868,52273,0.0,1.0
117,2022-05-19,1154.4,1154.4,1100.1,1108.1,1073.1101,193855,0.0,1.0
118,2022-05-18,1210.0,1230.65,1169.5,1172.45,1135.4281,127526,0.0,1.0
119,2022-05-17,1197.0,1209.55,1183.2,1198.15,1160.3166,206427,0.0,1.0
120,2022-05-16,1197.0,1220.95,1156.4,1187.6,1150.0998,112294,0.0,1.0
121,2022-05-13,1230.55,1234.85,1195.15,1202.3,1164.3356,81011,0.0,1.0
122,2022-05-12,1210.0,1232.7,1197.5,1213.55,1175.2304,84551,0.0,1.0
123,2022-05-11,1240.1,1265.45,1208.05,1224.2,1185.5441,99849,0.0,1.0
124,2022-05-10,1256.0,1270.8,1237.0,1242.45,1203.2178,197377,0.0,1.0
125,2022-05-09,1278.0,1278.0,1210.3,1261.45,1221.6178,205180,0.0,1.0
126,2022-05-06,1232.35,1297.0,1228.9,1291.5,1250.719,481632,0.0,1.0
127,2022-05-05,1225.0,1265.5,1222.75,1263.55,1223.6515,134650,0.0,1.0
128,2022-05-04,1241.1,1243.5,1200.05,1214.1,1175.763,812703,0.0,1.0
129,2022-05-02,1245.0,1248.9,1224.2,1231.3,1192.4199,52794,0.0,1.0
130,2022-04-29,1289.0,1289.0,1248.2,1256.55,1216.8726,65748,0.0,1.0
131,2022-04-28,1270.0,1284.0,1250.25,1269.4,1229.3168,102364,0.0,1.0
132,2022-04-27,1270.0,1274.15,1247.0,1261.5,1221.6663,93160,0.0,1.0
133,2022-04-26,1278.0,1288.0,1265.5,1275.2,1234.9337,129242,0.0,1.0
134,2022-04-25,1295.0,1298.0,1262.6,1270.95,1230.8179,124536,0.0,1.0
135,2022-04-22,1313.1,1323.9,1292.65,1307.05,1265.778,132222,0.0,1.0
136,2022-04-21,1320.0,1320.0,1297.95,1313.6,1272.1211,78494,0.0,1.0
137,2022-04-20,1308.7,1320.95,1292.55,1309.7,1268.3443,140639,0.0,1.0
138,2022-04-19,1363.9,1363.9,1287.0,1301.6,1260.5,112110,0.0,1.0
139,2022-04-18,1393.0,1393.0,1320.0,1344.25,1301.8033,151938,0.0,1.0
140,2022-04-13,1415.2,1428.6,1404.0,1410.4,1365.8645,128685,0.0,1.0
141,2022-04-12,1443.45,1443.45,1407.05,1415.95,1371.2393,104345,0.0,1.0
142,2022-04-11,1449.75,1462.55,1436.0,1448.7,1402.9551,121924,0.0,1.0
143,2022-04-08,1478.7,1482.4,1440.0,1449.75,1403.972,159995,0.0,1.0
144,2022-04-07,1454.0,1474.0,1450.9,1468.95,1422.5657,130266,0.0,1.0
145,2022-04-06,1488.0,1488.0,1454.15,1459.5,1413.4141,70717,0.0,1.0
146,2022-04-05,1511.0,1522.6,1480.55,1488.9,1441.8858,109720,0.0,1.0
147,2022-04-04,1487.35,1504.15,1484.6,1498.65,1451.3279,118388,0.0,1.0
148,2022-04-01,1504.8,1504.8,1476.2,1487.35,1440.3847,92641,0.0,1.0
149,2022-03-31,1496.15,1509.7,1487.9,1499.3,1451.9574,58720,0.0,1.0
150,2022-03-30,1537.0,1537.0,1484.55,1496.15,1448.9068,103566,0.0,1.0
151,2022-03-29,1527.0,1537.55,1519.2,1521.8,1473.7469,54397,0.0,1.0
152,2022-03-28,1532.0,1538.3,1517.0,1524.15,1476.0227,96682,0.0,1.0
153,2022-03-25,1574.8,1574.8,1522.4,1532.0,1483.6248,70874,0.0,1.0
154,2022-03-24,1534.8,1571.9,1533.0,1568.85,1519.3112,80580,0.0,1.0
155,2022-03-23,1549.95,1561.25,1529.05,1541.85,1493.1638,126833,0.0,1.0
156,2022-03-22,1481.5,1543.0,1474.4,1538.45,1489.8712,165785,0.0,1.0
157,2022-03-21,1499.0,1520.0,1477.0,1481.65,1434.8647,72893,0.0,1.0
158,2022-03-17,1501.0,1508.1,1488.0,1491.9,1444.791,38912,0.0,1.0
159,2022-03-16,1473.0,1494.25,1468.1,1489.5,1442.4668,65700,0.0,1.0
160,2022-03-15,1517.0,1517.0,1447.6,1459.05,1412.9783,92354,0.0,1.0
161,2022-03-14,1486.8,1508.6,1485.85,1503.0,1455.5405,148075,0.0,1.0
162,2022-03-11,1475.0,1491.75,1472.2,1486.95,1439.9973,46287,0.0,1.0
163,2022-03-10,1521.0,1527.85,1474.7,1485.0,1438.1089,160811,0.0,1.0
164,2022-03-09,1473.9,1510.8,1461.75,1504.3,1456.7995,153960,0.0,1.0
165,2022-03-08,1416.0,1466.5,1416.0,1462.6,1416.4162,139153,0.0,1.0
166,2022-03-07,1422.0,1464.0,1411.2,1424.25,1379.2772,248251,0.0,1.0
167,2022-03-04,1418.0,1460.05,1399.0,1453.6,1407.7004,132344,0.0,1.0
168,2022-03-03,1404.75,1443.15,1404.75,1427.3,1382.2309,154528,0.0,1.0
169,2022-03-02,1393.0,1420.4,1382.8,1393.5,1349.4982,83789,0.0,1.0
170,2022-02-28,1378.75,1420.3,1364.9,1411.0,1366.4456,105829,0.0,1.0
171,2022-02-25,1350.0,1400.1,1350.0,1389.5,1345.6245,76463,0.0,1.0
172,2022-02-24,1371.15,1382.3,1330.0,1332.7,1290.618,657219,0.0,1.0
173,2022-02-23,1413.0,1426.05,1410.0,1414.0,1369.3508,49457,0.0,1.0
174,2022-02-22,1378.65,1420.45,1375.35,1412.9,1368.2856,101790,0.0,1.0
175,2022-02-21,1429.95,1439.6,1410.05,1418.35,1373.5635,45523,0.0,1.0
176,2022-02-18,1440.0,1444.7,1418.0,1437.7,1392.3025,3627866,0.0,1.0
177,2022-02-17,1451.0,1460.5,1440.8,1447.2,1401.5025,33390,0.0,1.0
178,2022-02-16,1458.0,1463.8,1429.15,1443.7,1398.113,54030,0.0,1.0
179,2022-02-15,1404.0,1442.8,1398.1,1439.45,1393.9972,62159,0.0,1.0
180,2022-02-14,1422.0,1422.0,1371.25,1390.1,1346.2055,71971,0.0,1.0
181,2022-02-11,1466.0,1466.0,1421.4,1424.35,1379.374,66001,0.0,1.0
182,2022-02-10,1467.0,1471.65,1451.85,1467.45,1421.1131,37678,0.0,1.0
183,2022-02-09,1459.6,1470.4,1442.0,1454.1,1408.1846,53042,0.0,1.0
184,2022-02-08,1454.3,1455.3,1420.7,1432.75,1387.5088,52833,0.0,1.0
185,2022-02-07,1450.0,1465.25,1434.35,1441.7,1396.1762,96352,0.0,1.0
186,2022-02-04,1460.0,1464.8,1435.35,1448.25,1402.5194,106691,0.0,1.0
187,2022-02-03,1483.0,1483.05,1449.9,1455.05,1409.1046,89921,0.0,1.0
188,2022-02-02,1483.0,1489.8,1443.95,1482.75,1435.93,341168,0.0,1.0
189,2022-02-01,1505.0,1515.0,1475.0,1507.05,1459.4627,137954,0.0,1.0
190,2022-01-31,1437.0,1487.95,1433.35,1479.35,1432.6373,138026,0.0,1.0
191,2022-01-28,1447.7,1482.55,1406.4,1410.55,1366.0098,269962,0.0,1.0
192,2022-01-27,1497.9,1497.9,1430.05,1445.65,1400.0014,197491,0.0,1.0
193,2022-01-25,1508.0,1527.95,1464.0,1500.5,1453.1195,147396,0.0,1.0
194,2022-01-24,1588.0,1588.0,1502.0,1512.15,1464.4016,221301,0.0,1.0
195,2022-01-21,1646.5,1650.0,1589.7,1594.15,1543.8123,198721,0.0,1.0
196,2022-01-20,1673.0,1673.0,1645.0,1668.15,1615.4757,112452,0.0,1.0
197,2022-01-19,1667.0,1676.9,1628.2,1669.1,1616.3957,95165,0.0,1.0
198,2022-01-18,1741.8,1746.3,1650.75,1660.65,1608.2125,144037,0.0,1.0
199,2022-01-17,1739.0,1750.65,1720.0,1721.65,1667.2863,245471,0.0,1.0
200,2022-01-14,1709.0,1746.0,1696.8,1739.25,1684.3306,108511,0.0,1.0
201,2022-01-13,1734.95,1748.95,1702.6,1719.0,1664.72,64937,0.0,1.0
202,2022-01-12,1750.0,1754.1,1721.0,1728.85,1674.259,70272,0.0,1.0
203,2022-01-11,1710.0,1744.0,1706.0,1738.35,1683.459,120535,0.0,1.0
204,2022-01-10,1717.0,1725.0,1688.15,1716.9,1662.6863,86731,0.0,1.0
205,2022-01-07,1694.35,1724.5,1694.35,1703.25,1649.4673,86924,0.0,1.0
206,2022-01-06,1732.0,1732.0,1690.1,1691.65,1638.2336,126401,0.0,1.0
207,2022-01-05,1784.0,1784.0,1733.0,1736.05,1681.2316,251064,0.0,1.0
208,2022-01-04,1788.0,1803.05,1767.0,1787.4,1730.9602,204635,0.0,1.0
209,2022-01-03,1791.5,1817.75,1782.9,1785.1,1728.7328,145574,0.0,1.0
210,2021-12-31,1800.0,1809.2,1783.2,1790.55,1734.0107,166171,0.0,1.0
211,2021-12-30,1786.65,1837.75,1786.25,1800.55,1743.695,118191,0.0,1.0
212,2021-12-29,1804.5,1819.0,1781.0,1786.65,1730.2339,119537,0.0,1.0
213,2021-12-28,1785.0,1822.9,1778.0,1806.25,1749.215,125653,0.0,1.0
214,2021-12-27,1723.2,1791.95,1704.35,1784.9,1728.5391,175116,0.0,1.0
215,2021-12-24,1684.0,1735.55,1680.75,1723.45,1669.0295,103770,0.0,1.0
216,2021-12-23,1661.0,1691.0,1661.0,1683.75,1630.5831,80352,0.0,1.0
217,2021-12-22,1635.0,1661.25,1632.05,1659.8,1607.3893,52303,0.0,1.0
218,2021-12-21,1602.1,1654.5,1602.1,1635.45,1583.8082,90165,0.0,1.0
219,2021-12-20,1629.95,1636.5,1577.25,1598.8,1548.3155,136476,0.0,1.0
220,2021-12-17,1660.0,1674.9,1627.05,1641.9,1590.0546,141635,0.0,1.0
221,2021-12-16,1649.0,1666.9,1642.1,1652.6,1600.4167,125392,0.0,1.0
222,2021-12-15,1635.0,1645.6,1616.25,1642.0,1590.1514,75456,0.0,1.0
223,2021-12-14,1634.95,1662.7,1627.0,1643.15,1591.2651,95588,0.0,1.0
224,2021-12-13,1606.0,1655.3,1597.6,1637.85,1586.1324,132512,0.0,1.0
225,2021-12-10,1601.0,1609.3,1579.4,1602.6,1551.9955,53554,0.0,1.0
226,2021-12-09,1604.2,1618.0,1585.0,1611.3,1560.4208,50142,0.0,1.0
227,2021-12-08,1584.95,1613.95,1584.95,1606.6,1555.8692,193706,0.0,1.0
228,2021-12-07,1559.95,1581.0,1536.6,1576.5,1526.7197,97922,0.0,1.0
229,2021-12-06,1608.0,1619.0,1547.2,1552.05,1503.0417,163758,0.0,1.0
230,2021-12-03,1624.8,1637.0,1589.4,1592.9,1542.6018,90269,0.0,1.0
231,2021-12-02,1594.4,1632.0,1580.0,1629.65,1578.1914,128499,0.0,1.0
232,2021-12-01,1550.0,1593.7,1549.95,1588.35,1538.1955,152482,0.0,1.0
233,2021-11-30,1539.0,1594.35,1525.55,1541.1,1492.4375,223975,0.0,1.0
234,2021-11-29,1500.1,1545.85,1479.15,1539.15,1490.549,122092,0.0,1.0
235,2021-11-26,1550.8,1550.8,1506.5,1520.4,1472.3911,50633,0.0,1.0
236,2021-11-25,1536.0,1564.05,1532.0,1558.8,1509.5786,56532,0.0,1.0
237,2021-11-24,1561.05,1567.0,1532.4,1539.7,1491.0817,118582,0.0,1.0
238,2021-11-23,1529.0,1563.95,1507.2,1561.05,1511.7575,84320,0.0,1.0
239,2021-11-22,1575.0,1581.45,1521.0,1538.7,1490.1133,92249,0.0,1.0
240,2021-11-18,1623.45,1624.15,1560.9,1566.3,1516.8417,211846,0.0,1.0
241,2021-11-17,1600.6,1624.75,1594.95,1617.9,1566.8124,93257,0.0,1.0
242,2021-11-16,1584.0,1605.0,1576.5,1601.05,1550.4945,106735,0.0,1.0
243,2021-11-15,1585.05,1601.65,1573.95,1576.5,1526.7197,174431,0.0,1.0
244,2021-11-12,1542.45,1589.05,1531.35,1585.05,1534.9997,192644,0.0,1.0
245,2021-11-11,1556.75,1556.75,1515.2,1523.2,1475.1027,61515,0.0,1.0
246,2021-11-10,1550.0,1573.0,1548.8,1565.4,1515.9702,37942,0.0,1.0
247,2021-11-09,1558.0,1572.0,1552.75,1559.1,1509.8691,79700,0.0,1.0
248,2021-11-08,1505.95,1563.25,1505.0,1556.45,1507.3028,74727,0.0,1.0
249,2021-11-03,1501.0,1537.2,1493.65,1497.4,1450.1174,64735,0.0,1.0
250,2021-11-02,1524.0,1524.0,1488.1,1490.4,1443.3384,66101,15.0,1.0
251,2021-11-01,1481.0,1529.6,1481.0,1522.65,1460.0437,104439,0.0,1.0
252,2021-10-29,1532.9,1542.3,1468.4,1478.75,1417.9487,97011,0.0,1.0
253,2021-10-28,1576.2,1581.6,1525.0,1532.8,1469.7764,96345,0.0,1.0
254,2021-10-27,1563.0,1586.8,1527.5,1568.2,1503.7208,110338,0.0,1.0
255,2021-10-26,1569.7,1629.4,1543.25,1562.9,1498.6388,806721,0.0,1.0
256,2021-10-25,1535.0,1544.75,1483.45,1524.4,1461.7218,248842,0.0,1.0
257,2021-10-22,1529.0,1561.9,1484.1,1518.0,1455.5849,125560,0.0,1.0
258,2021-10-21,1542.0,1544.45,1476.75,1524.2,1461.53,133458,0.0,1.0
259,2021-10-20,1541.0,1575.95,1515.65,1539.15,1475.8653,813269,0.0,1.0
260,2021-10-19,1497.0,1569.25,1478.0,1539.25,1475.9612,294107,0.0,1.0
261,2021-10-18,1430.8,1487.2,1421.4,1478.3,1417.5172,104528,0.0,1.0
262,2021-10-14,1425.0,1459.0,1411.0,1430.25,1371.4429,274427,0.0,1.0
263,2021-10-13,1388.1,1410.05,1378.0,1403.15,1345.4571,62439,0.0,1.0
264,2021-10-12,1400.4,1402.0,1361.0,1374.45,1317.9372,163287,0.0,1.0
265,2021-10-11,1425.0,1434.15,1381.15,1400.25,1342.6764,777265,0.0,1.0
266,2021-10-08,1422.8,1447.0,1419.65,1440.0,1380.792,166522,0.0,1.0
267,2021-10-07,1404.0,1422.8,1375.65,1417.25,1358.9774,210043,0.0,1.0
268,2021-10-06,1418.1,1426.7,1380.0,1387.35,1330.3068,202168,0.0,1.0
269,2021-10-05,1399.0,1420.2,1381.0,1412.7,1354.6145,107250,0.0,1.0
270,2021-10-04,1385.3,1405.0,1372.15,1399.05,1341.5257,181676,0.0,1.0
271,2021-10-01,1372.15,1383.85,1365.0,1371.6,1315.2044,244615,0.0,1.0
272,2021-09-30,1399.7,1401.3,1377.05,1380.95,1324.1699,204242,0.0,1.0
273,2021-09-29,1396.1,1408.8,1373.0,1395.5,1338.1217,404349,0.0,1.0
274,2021-09-28,1464.45,1465.05,1408.8,1414.5,1356.3405,232166,0.0,1.0
275,2021-09-27,1519.0,1522.0,1460.0,1464.45,1404.2367,77320,0.0,1.0
276,2021-09-24,1534.75,1547.0,1510.0,1514.4,1452.1329,104827,0.0,1.0
277,2021-09-23,1520.0,1530.25,1504.05,1521.2,1458.6533,676987,0.0,1.0
278,2021-09-22,1461.2,1527.55,1457.6,1514.05,1451.7973,172750,0.0,1.0
279,2021-09-21,1432.35,1466.4,1420.25,1460.05,1400.0176,62761,0.0,1.0
280,2021-09-20,1438.2,1493.05,1425.4,1430.75,1371.9223,137127,0.0,1.0
281,2021-09-17,1450.0,1471.7,1437.0,1452.35,1392.6342,119962,0.0,1.0
282,2021-09-16,1465.8,1467.9,1440.0,1447.65,1388.1275,92141,0.0,1.0
283,2021-09-15,1449.0,1480.0,1438.0,1464.65,1404.4285,121006,0.0,1.0
284,2021-09-14,1439.0,1456.45,1429.2,1450.65,1391.0041,43182,0.0,1.0
285,2021-09-13,1433.0,1440.0,1420.45,1428.55,1369.8128,55229,0.0,1.0
286,2021-09-09,1430.0,1437.7,1414.0,1433.55,1374.6072,47019,0.0,1.0
287,2021-09-08,1437.1,1443.65,1420.0,1427.55,1368.8539,63548,0.0,1.0
288,2021-09-07,1470.8,1472.6,1433.0,1435.55,1376.525,46082,0.0,1.0
289,2021-09-06,1449.45,1467.0,1437.0,1460.3,1400.2573,220012,0.0,1.0
290,2021-09-03,1439.0,1446.2,1425.8,1441.65,1382.3742,54326,0.0,1.0
291,2021-09-02,1432.5,1452.65,1421.8,1438.75,1379.5934,120085,0.0,1.0
292,2021-09-01,1451.0,1465.0,1427.65,1436.15,1377.1003,55173,0.0,1.0
293,2021-08-31,1431.0,1453.9,1407.1,1447.3,1387.7918,669870,0.0,1.0
294,2021-08-30,1449.0,1454.9,1416.25,1419.35,1360.9911,128150,0.0,1.0
295,2021-08-27,1446.4,1457.2,1431.4,1446.55,1387.0727,47600,0.0,1.0
296,2021-08-26,1460.0,1466.9,1444.1,1449.45,1389.8534,44100,0.0,1.0
297,2021-08-25,1462.1,1477.5,1450.0,1463.0,1402.8463,134724,0.0,1.0
298,2021-08-24,1420.0,1466.4,1416.0,1463.9,1403.7093,156857,0.0,1.0
299,2021-08-23,1414.95,1442.65,1409.0,1415.6,1357.3952,186598,0.0,1.0
300,2021-08-20,1366.65,1420.45,1366.65,1399.35,1341.8134,114400,0.0,1.0
301,2021-08-18,1414.0,1424.85,1404.35,1412.7,1354.6145,85610,0.0,1.0
302,2021-08-17,1367.5,1428.45,1367.5,1414.9,1356.724,226126,0.0,1.0
303,2021-08-16,1384.0,1398.95,1360.35,1367.6,1311.3688,123709,0.0,1.0
304,2021-08-13,1381.95,1389.7,1366.0,1382.75,1325.8959,140069,0.0,1.0
