,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
84,2022-07-06,679.0,694.9,679.0,693.95,690.879,73612,0.0,1.0
85,2022-07-05,682.9,689.1,681.0,684.3,681.2717,207226,0.0,1.0
86,2022-07-04,674.25,685.05,666.15,681.9,678.8823,71201,0.0,1.0
87,2022-07-01,686.0,686.0,666.05,673.4,670.4199,284792,0.0,1.0
88,2022-06-30,691.0,691.45,679.35,683.9,680.8734,184651,0.0,1.0
89,2022-06-29,678.0,689.0,676.2,687.5,684.4575,53292,0.0,1.0
90,2022-06-28,679.05,684.95,676.2,681.0,677.9863,66971,0.0,1.0
91,2022-06-27,677.65,687.0,671.15,684.9,681.869,171889,0.0,1.0
92,2022-06-24,664.95,675.5,662.95,671.5,668.5283,136462,0.0,1.0
93,2022-06-23,649.95,664.25,647.65,660.5,657.577,64053,0.0,1.0
94,2022-06-22,642.2,650.15,641.3,642.75,639.9056,143241,0.0,1.0
95,2022-06-21,642.0,658.15,640.75,653.75,650.8569,129214,0.0,1.0
96,2022-06-20,642.0,646.6,634.2,641.5,638.6611,92075,0.0,1.0
97,2022-06-17,659.7,661.35,638.35,643.85,641.0007,141041,0.0,1.0
98,2022-06-16,686.0,686.0,650.35,653.95,651.056,230008,0.0,1.0
99,2022-06-15,682.95,685.0,673.6,682.0,678.9819,214223,0.0,1.0
100,2022-06-14,673.8,689.0,671.0,682.15,679.1312,183878,0.0,1.0
101,2022-06-13,665.0,673.0,657.9,671.2,668.2297,189725,0.0,1.0
102,2022-06-10,672.0,676.55,664.5,673.0,670.0217,113995,0.0,1.0
103,2022-06-09,658.0,679.95,655.15,676.5,673.5062,152171,0.0,1.0
104,2022-06-08,685.0,687.4,660.5,663.2,660.2651,600555,0.0,1.0
105,2022-06-07,678.0,687.3,673.25,685.9,682.8646,173221,0.0,1.0
106,2022-06-06,682.35,689.85,676.6,683.35,680.3259,147323,0.0,1.0
107,2022-06-03,700.45,700.45,685.2,686.4,683.3624,58969,0.0,1.0
108,2022-06-02,685.0,697.0,683.4,695.9,692.8203,143399,0.0,1.0
109,2022-06-01,698.15,706.0,691.3,694.25,691.1776,579663,0.0,1.0
110,2022-05-31,695.0,706.3,692.25,701.1,697.9973,258495,0.0,1.0
111,2022-05-30,689.75,703.75,682.9,699.0,695.9066,379481,0.0,1.0
112,2022-05-27,702.05,702.05,676.15,684.75,681.7197,170183,0.0,1.0
113,2022-05-26,689.0,695.3,676.0,693.35,690.2816,164584,0.0,1.0
114,2022-05-25,677.0,689.85,677.0,688.35,685.3038,174560,0.0,1.0
115,2022-05-24,686.15,688.35,676.15,678.8,675.796,53376,0.0,1.0
116,2022-05-23,685.0,693.75,680.0,685.7,682.6655,74307,0.0,1.0
117,2022-05-20,684.15,691.5,683.2,687.7,684.6566,235744,0.0,1.0
118,2022-05-19,686.0,692.55,668.2,673.5,670.5195,137410,0.0,1.0
119,2022-05-18,725.4,727.55,689.05,696.05,692.9697,613144,0.0,1.0
120,2022-05-17,699.8,710.0,691.0,707.55,704.4188,123491,0.0,1.0
121,2022-05-16,683.15,697.75,679.85,692.8,689.7341,101582,0.0,1.0
122,2022-05-13,717.9,717.9,685.0,689.4,686.3491,359357,0.0,1.0
123,2022-05-12,712.6,722.75,702.0,705.75,702.6268,226086,0.0,1.0
124,2022-05-11,720.0,735.1,717.2,722.9,719.7009,217527,0.0,1.0
125,2022-05-10,706.5,728.4,706.5,719.6,716.4155,103773,0.0,1.0
126,2022-05-09,700.0,720.0,700.0,711.75,708.6002,189798,0.0,1.0
127,2022-05-06,715.0,723.9,707.75,710.4,707.2562,348653,0.0,1.0
128,2022-05-05,722.1,733.0,714.3,717.55,714.3745,175716,0.0,1.0
129,2022-05-04,739.1,739.1,716.8,722.6,719.4022,2872984,0.0,1.0
130,2022-05-02,730.55,742.7,730.55,741.45,738.1688,202559,0.0,1.0
131,2022-04-29,750.0,760.8,735.75,739.7,736.4265,358326,0.0,1.0
132,2022-04-28,751.8,754.0,744.8,747.25,743.9431,100891,0.0,1.0
133,2022-04-27,751.5,761.35,746.25,753.55,750.2152,75196,0.0,1.0
134,2022-04-26,744.5,758.85,739.25,756.2,752.8535,217929,0.0,1.0
135,2022-04-25,732.0,743.25,730.0,739.45,736.1776,271553,0.0,1.0
136,2022-04-22,734.75,740.75,729.4,738.75,735.4807,64386,0.0,1.0
137,2022-04-21,746.0,746.0,730.0,734.75,731.4984,261922,0.0,1.0
138,2022-04-20,727.2,744.3,724.5,739.4,736.1278,155124,0.0,1.0
139,2022-04-19,735.3,737.65,717.0,722.55,719.3524,480868,0.0,1.0
140,2022-04-18,729.1,740.1,723.5,729.8,726.5703,226124,0.0,1.0
141,2022-04-13,743.0,756.5,738.0,740.7,737.4221,599288,0.0,1.0
142,2022-04-12,762.4,762.4,740.0,741.6,738.3181,77478,0.0,1.0
143,2022-04-11,755.35,765.15,755.35,757.9,754.546,486689,0.0,1.0
144,2022-04-08,764.2,768.0,757.75,762.15,758.7772,112355,0.0,1.0
145,2022-04-07,772.0,777.45,759.65,762.6,759.2252,55014,0.0,1.0
146,2022-04-06,765.0,780.35,763.05,775.2,771.7694,118489,0.0,1.0
147,2022-04-05,771.0,773.65,761.0,766.25,762.859,64906,0.0,1.0
148,2022-04-04,758.6,774.85,756.0,767.65,764.2528,255057,0.0,1.0
149,2022-04-01,757.15,766.6,749.1,758.6,755.2429,194022,0.0,1.0
150,2022-03-31,752.0,759.05,739.6,755.4,752.057,128187,0.0,1.0
151,2022-03-30,760.0,769.75,744.65,749.4,746.0836,185301,0.0,1.0
152,2022-03-29,740.2,762.85,737.05,754.55,751.2108,601282,0.0,1.0
153,2022-03-28,714.95,737.5,710.45,733.35,730.1046,237001,0.0,1.0
154,2022-03-25,710.5,714.4,705.8,709.25,706.1113,163661,0.0,1.0
155,2022-03-24,699.0,708.95,697.35,706.25,703.1245,181559,0.0,1.0
156,2022-03-23,719.9,719.9,703.0,705.05,701.9298,162570,0.0,1.0
157,2022-03-22,707.2,720.9,706.1,719.25,716.067,86945,0.0,1.0
158,2022-03-21,702.0,723.0,702.0,709.35,706.2108,228917,0.0,1.0
159,2022-03-17,719.0,727.7,714.7,722.8,719.6013,228481,0.0,1.0
160,2022-03-16,706.0,715.0,705.0,712.6,709.4464,286825,0.0,1.0
161,2022-03-15,700.8,709.45,695.4,703.35,700.2374,350151,0.0,1.0
162,2022-03-14,688.4,704.85,688.4,700.55,697.4498,128884,0.0,1.0
163,2022-03-11,696.05,702.2,691.6,694.8,691.7252,68244,0.0,1.0
164,2022-03-10,705.3,707.3,690.75,697.55,694.463,101287,0.0,1.0
165,2022-03-09,683.0,698.1,674.45,691.45,688.39,225062,0.0,1.0
166,2022-03-08,675.4,686.8,667.7,682.9,679.8779,269174,0.0,1.0
167,2022-03-07,643.0,679.0,638.9,675.6,672.6102,389014,0.0,1.0
168,2022-03-04,667.95,667.95,650.0,653.0,650.1102,148028,0.0,1.0
169,2022-03-03,676.1,679.8,668.85,671.8,668.827,142360,0.0,1.0
170,2022-03-02,686.25,686.25,666.05,673.9,670.9177,274602,0.0,1.0
171,2022-02-28,683.0,689.8,666.9,686.25,683.213,177372,0.0,1.0
172,2022-02-25,680.0,695.0,677.8,688.45,685.4033,152744,0.0,1.0
173,2022-02-24,689.0,689.0,645.6,670.75,667.7816,636847,0.0,1.0
174,2022-02-23,698.0,708.9,698.0,704.25,701.1334,203509,0.0,1.0
175,2022-02-22,695.0,701.6,687.7,699.9,696.8026,286312,0.0,1.0
176,2022-02-21,706.0,716.25,702.75,709.8,706.6588,262041,0.0,1.0
177,2022-02-18,708.15,719.4,708.15,712.7,709.546,107842,0.0,1.0
178,2022-02-17,726.0,727.0,715.1,717.15,713.9763,157848,0.0,1.0
179,2022-02-16,715.2,728.0,707.7,721.4,718.2075,203539,0.0,1.0
180,2022-02-15,697.0,713.15,687.75,711.35,708.202,171221,0.0,1.0
181,2022-02-14,708.5,708.5,685.0,688.05,685.0051,279171,0.0,1.0
182,2022-02-11,718.0,725.2,710.95,714.45,711.2883,129216,0.0,1.0
183,2022-02-10,725.0,726.8,708.65,723.8,720.5969,198926,0.0,1.0
184,2022-02-09,709.1,726.0,702.15,719.6,716.4155,458768,0.0,1.0
185,2022-02-08,718.2,718.2,701.0,708.85,705.713,241296,0.0,1.0
186,2022-02-07,719.4,719.6,699.55,706.5,703.3734,190773,0.0,1.0
187,2022-02-04,721.6,723.15,716.55,720.2,717.0128,94805,0.0,1.0
188,2022-02-03,728.0,728.8,718.55,721.6,718.4066,74344,0.0,1.0
189,2022-02-02,734.0,734.0,720.8,724.95,721.7418,82530,0.0,1.0
190,2022-02-01,734.0,735.0,718.3,722.75,719.5515,278852,0.0,1.0
191,2022-01-31,730.25,734.8,719.4,729.4,726.1721,377920,0.0,1.0
192,2022-01-28,718.0,752.8,702.0,715.9,712.7318,579603,0.0,1.0
193,2022-01-27,706.0,715.95,701.6,707.2,704.0703,250227,0.0,1.0
194,2022-01-25,685.0,720.15,684.0,711.9,708.7495,272728,0.0,1.0
195,2022-01-24,694.0,707.15,677.5,689.6,686.5482,224258,0.0,1.0
196,2022-01-21,712.8,713.7,689.25,695.05,691.9741,133044,0.0,1.0
197,2022-01-20,702.6,718.9,702.6,715.3,712.1345,270601,0.0,1.0
198,2022-01-19,725.5,725.5,701.75,704.05,700.9343,80830,0.0,1.0
199,2022-01-18,728.55,730.45,712.9,714.1,710.9398,83888,0.0,1.0
200,2022-01-17,721.0,734.75,720.0,728.55,725.3259,197500,0.0,1.0
201,2022-01-14,732.0,732.0,718.75,720.7,717.5106,73752,0.0,1.0
202,2022-01-13,728.55,735.55,727.6,731.55,728.3126,99339,0.0,1.0
203,2022-01-12,709.0,732.35,704.3,730.05,726.8192,557454,0.0,1.0
204,2022-01-11,704.0,709.45,694.8,703.6,700.4863,211875,0.0,1.0
205,2022-01-10,704.75,711.15,703.5,704.7,701.5814,170989,0.0,1.0
206,2022-01-07,715.0,715.35,701.75,704.75,701.6312,119795,0.0,1.0
207,2022-01-06,701.1,720.5,700.2,710.25,707.1068,653091,0.0,1.0
208,2022-01-05,702.9,702.9,691.85,700.05,696.952,85748,0.0,1.0
209,2022-01-04,693.0,703.05,690.7,697.2,694.1146,120389,0.0,1.0
210,2022-01-03,684.15,692.5,683.25,691.2,688.1411,131858,0.0,1.0
211,2021-12-31,679.0,694.0,679.0,683.85,680.8237,247588,0.0,1.0
212,2021-12-30,681.35,685.35,674.15,679.6,676.5925,118116,0.0,1.0
213,2021-12-29,682.35,683.5,675.05,676.65,673.6555,106397,0.0,1.0
214,2021-12-28,678.0,683.3,675.15,680.05,677.0405,85413,0.0,1.0
215,2021-12-27,674.0,678.25,668.5,675.5,672.5106,145323,0.0,1.0
216,2021-12-24,684.0,684.0,672.95,677.05,674.0538,74625,0.0,1.0
217,2021-12-23,687.0,689.0,675.45,678.5,675.4973,142540,0.0,1.0
218,2021-12-22,668.85,685.75,668.5,684.85,681.8192,266428,0.0,1.0
219,2021-12-21,662.5,670.7,659.2,667.05,664.098,173941,0.0,1.0
220,2021-12-20,656.0,661.2,645.1,658.25,655.337,426784,0.0,1.0
221,2021-12-17,681.2,683.0,661.3,666.2,663.2518,307646,0.0,1.0
222,2021-12-16,690.0,690.0,677.5,682.2,679.181,103024,0.0,1.0
223,2021-12-15,692.25,694.7,684.0,685.35,682.317,277314,0.0,1.0
224,2021-12-14,701.9,706.15,688.45,691.65,688.5892,297355,0.0,1.0
225,2021-12-13,715.9,718.45,698.45,702.9,699.7894,102042,0.0,1.0
226,2021-12-10,713.5,718.8,707.05,710.6,707.4553,420273,0.0,1.0
227,2021-12-09,717.0,723.8,711.1,713.9,710.7407,230962,0.0,1.0
228,2021-12-08,706.0,718.9,703.4,715.1,711.9354,731759,0.0,1.0
229,2021-12-07,700.5,705.8,694.2,698.95,695.8568,258102,0.0,1.0
230,2021-12-06,716.6,721.8,693.9,697.1,694.015,305574,0.0,1.0
231,2021-12-03,733.0,734.45,716.55,718.35,715.171,561772,0.0,1.0
232,2021-12-02,726.9,735.65,714.1,732.15,728.9099,1467375,0.0,1.0
233,2021-12-01,732.1,737.4,718.1,721.0,717.8093,1972929,0.0,1.0
234,2021-11-30,738.15,750.15,723.5,728.75,725.525,599340,0.0,1.0
235,2021-11-29,746.0,754.6,727.45,739.7,736.4265,482194,0.0,1.0
236,2021-11-26,764.95,764.95,732.9,737.45,734.1865,215868,0.0,1.0
237,2021-11-25,760.0,768.6,753.05,764.95,761.5648,211695,0.0,1.0
238,2021-11-24,764.8,781.9,756.0,758.75,755.3922,719706,0.0,1.0
239,2021-11-23,747.1,760.95,735.8,759.5,756.1389,386196,0.0,1.0
240,2021-11-22,743.0,756.0,733.25,742.05,738.7661,793877,0.0,1.0
241,2021-11-18,724.8,724.8,708.5,714.2,711.0394,111004,0.0,1.0
242,2021-11-17,730.3,732.2,716.5,719.85,716.6644,126793,0.0,1.0
243,2021-11-16,742.7,742.7,726.85,730.0,726.7694,176446,0.0,1.0
244,2021-11-15,741.0,746.0,736.5,737.6,734.3358,135387,0.0,1.0
245,2021-11-12,732.0,744.95,730.0,743.3,740.0106,377058,0.0,1.0
246,2021-11-11,735.7,738.55,724.5,728.6,725.3756,279354,0.0,1.0
247,2021-11-10,718.4,738.0,707.45,735.7,732.4442,402032,0.0,1.0
248,2021-11-09,712.0,716.35,705.3,713.15,709.994,213993,0.0,1.0
249,2021-11-08,705.55,714.8,704.0,709.0,705.8624,247719,0.0,1.0
250,2021-11-03,726.7,732.5,696.0,699.0,695.9066,479787,0.0,1.0
251,2021-11-02,715.0,722.9,707.55,712.9,709.7451,222200,0.0,1.0
252,2021-11-01,689.0,722.7,689.0,712.3,709.1478,753426,0.0,1.0
253,2021-10-29,692.0,700.75,677.6,686.25,683.213,196379,0.0,1.0
254,2021-10-28,702.55,706.0,685.0,688.8,685.7518,279799,0.0,1.0
255,2021-10-27,701.0,714.6,694.5,702.55,699.4409,244716,0.0,1.0
256,2021-10-26,698.8,709.75,689.0,696.15,693.0692,254003,0.0,1.0
257,2021-10-25,697.0,703.75,675.3,690.75,687.6931,260455,0.0,1.0
258,2021-10-22,696.0,705.1,684.55,694.45,691.3768,355473,0.0,1.0
259,2021-10-21,711.45,712.8,689.3,696.4,693.3181,675724,0.0,1.0
260,2021-10-20,681.1,713.8,681.1,708.45,705.3148,3399664,0.0,1.0
261,2021-10-19,698.85,698.85,675.6,681.0,677.9863,200508,0.0,1.0
262,2021-10-18,698.0,700.6,679.35,680.45,677.4387,247950,0.0,1.0
263,2021-10-14,690.15,693.8,682.0,686.15,683.1135,222359,0.0,1.0
264,2021-10-13,690.2,696.5,684.0,690.15,687.0958,253836,0.0,1.0
265,2021-10-12,691.3,698.4,684.5,686.5,683.4619,145088,0.0,1.0
266,2021-10-11,695.0,696.05,685.2,690.8,687.7429,2666344,0.0,1.0
267,2021-10-08,696.8,699.25,689.0,695.4,692.3226,235018,0.0,1.0
268,2021-10-07,698.0,702.2,691.2,692.55,689.4852,275795,0.0,1.0
269,2021-10-06,706.9,707.95,688.25,691.4,688.3403,415547,0.0,1.0
270,2021-10-05,682.15,703.35,680.65,699.25,696.1555,4807686,0.0,1.0
271,2021-10-04,695.0,695.0,670.0,681.1,678.0858,401411,0.0,1.0
272,2021-10-01,688.5,688.5,667.9,672.9,669.9221,627450,0.0,1.0
273,2021-09-30,696.4,709.85,686.7,688.15,685.1046,368378,0.0,1.0
274,2021-09-29,699.0,702.0,689.45,693.95,690.879,1518611,0.0,1.0
275,2021-09-28,723.1,726.95,686.05,696.25,693.1688,835171,0.0,1.0
276,2021-09-27,732.0,732.0,718.2,722.85,719.6511,285330,0.0,1.01876172608
277,2021-09-24,728.0499,752.6499,727.9999,739.1999,722.3756,1262802,0.0,1.0
278,2021-09-23,731.5499,739.9999,723.3999,726.1999,709.6715,2836947,0.0,1.0
279,2021-09-22,728.6999,732.1499,724.2499,726.7499,710.209,310768,0.0,1.0
280,2021-09-21,723.8999,740.5499,721.7499,726.7499,710.209,327621,0.0,1.0
281,2021-09-20,724.4999,733.6499,719.9999,724.7499,708.2545,1633270,0.0,1.0
282,2021-09-17,720.2999,734.7499,720.2999,728.1499,711.5771,754937,0.0,1.0
283,2021-09-16,743.8999,743.8999,715.1499,718.1499,701.8047,3653681,0.0,1.0
284,2021-09-15,696.0499,734.9499,696.0499,725.5499,709.0363,1084299,0.0,1.0
285,2021-09-14,695.9499,699.6999,689.0999,694.0999,678.3021,460892,0.0,1.0
286,2021-09-13,691.9999,697.0999,685.9999,695.5999,679.768,748377,0.0,1.0
287,2021-09-09,667.9999,688.2499,667.9999,686.2999,670.6797,483897,0.0,1.0
288,2021-09-08,679.6999,683.9999,664.9999,667.7999,652.6007,787560,0.0,1.0
289,2021-09-07,655.8999,680.6499,647.9999,670.6999,655.4347,1293066,0.0,1.0
290,2021-09-06,663.0999,665.6499,653.4499,654.4999,639.6034,245308,0.0,1.0
291,2021-09-03,669.3999,669.3999,654.1499,658.2999,643.3169,213244,0.0,1.0
292,2021-09-02,670.6999,673.7499,664.1499,666.0999,650.9394,360282,0.0,1.0
293,2021-09-01,668.8999,672.9999,653.9499,666.1999,651.0371,928588,0.0,1.0
294,2021-08-31,629.7999,667.9499,625.4999,663.6999,648.594,1817981,0.0,1.0
295,2021-08-30,597.75,624.8999,591.1,620.3499,606.2307,1095264,0.0,1.0
296,2021-08-27,587.0,605.35,585.2,593.95,580.4316,426596,0.0,1.0
297,2021-08-26,610.75,610.9,583.7,586.85,573.4932,822396,0.0,1.0
298,2021-08-25,623.9999,623.9999,611.1,612.45,598.5105,230180,0.0,1.0
299,2021-08-24,627.9499,627.9499,617.2999,619.8499,605.7421,159571,0.0,1.0
300,2021-08-23,619.8999,630.3999,607.75,622.5499,608.3806,312597,0.0,1.0
301,2021-08-20,622.9999,632.9499,607.2,612.95,598.9991,300666,0.0,1.0
302,2021-08-18,626.4999,633.9999,620.9999,622.7499,608.5761,174490,0.0,1.0
303,2021-08-17,633.7499,637.9499,623.2999,626.2999,612.0453,234054,0.0,1.0
304,2021-08-16,639.8999,643.9999,631.6999,633.7499,619.3257,442552,0.0,1.0
305,2021-08-13,623.2499,638.5999,618.1499,637.0499,622.5506,1097411,0.0,1.0
306,2021-08-12,624.9999,629.1499,617.0499,623.2499,609.0647,303306,0.0,1.0
307,2021-08-11,621.4999,628.8999,613.6,620.7499,606.6216,704857,0.0,1.0
308,2021-08-10,600.0,627.9499,598.8,622.2499,608.0875,1980257,0.0,1.0
309,2021-08-09,611.0,612.8,597.35,599.25,585.6109,330487,0.0,1.0
310,2021-08-06,596.0,616.8499,588.0,607.8,593.9663,1373933,0.0,1.0
311,2021-08-05,578.7,619.1999,578.15,598.9,585.2689,2907827,0.0,1.0
312,2021-08-04,577.0,586.45,570.0,574.2,561.1311,1517776,0.0,1.0
313,2021-08-03,568.85,582.0,562.15,580.2,566.9945,635167,0.0,1.0
314,2021-08-02,565.05,570.0,559.65,565.05,552.1893,598229,0.0,1.0
315,2021-07-30,568.7,568.7,557.9,561.9,549.111,360554,0.0,1.0
316,2021-07-29,574.0,576.2,565.1,566.9,553.9972,446472,0.0,1.0
317,2021-07-28,543.8,570.5,538.25,567.9,554.9745,1180408,0.0,1.0
318,2021-07-27,544.25,545.65,536.25,540.45,528.1492,90717,0.0,1.0
319,2021-07-26,545.9,553.6,542.25,543.9,531.5207,361553,0.0,1.0
320,2021-07-23,549.0,560.5,532.85,548.55,536.0649,1317265,0.0,1.0
321,2021-07-22,529.2,548.0,523.75,546.5,534.0615,1053806,0.0,1.0
322,2021-07-20,536.4,536.4,523.1,525.85,513.8815,480516,0.0,1.0
323,2021-07-19,539.5,544.75,529.3,538.3,526.0482,1657161,0.0,1.0
324,2021-07-16,526.15,543.25,525.65,541.0,528.6867,1186620,0.0,1.0
325,2021-07-15,533.5,533.5,525.0,525.55,513.5884,265936,0.0,1.0
326,2021-07-14,530.0,531.35,526.8,530.0,517.9371,648584,0.0,1.0
327,2021-07-13,532.5,535.5,528.25,530.35,518.2791,274238,0.0,1.0
328,2021-07-12,540.0,540.0,528.5,529.65,517.5951,1599096,0.0,1.0
329,2021-07-09,526.5,537.35,522.85,535.95,523.7517,220690,0.0,1.0
330,2021-07-08,531.0,532.65,523.55,525.2,513.2463,1738267,0.0,1.0
331,2021-07-07,525.0,530.55,523.75,529.6,517.5462,473165,0.0,1.0
332,2021-07-06,524.0,527.8,521.05,525.95,513.9793,360915,0.0,1.0
333,2021-07-05,526.05,528.85,523.4,523.9,511.9759,750026,0.0,1.0
334,2021-07-02,527.0,532.9,519.9,524.85,512.9043,1108993,0.0,1.0
335,2021-07-01,527.05,530.95,522.0,522.85,510.9498,206947,0.0,1.0
336,2021-06-30,528.0,530.35,524.35,525.05,513.0997,150401,0.0,1.0
337,2021-06-29,531.2,532.25,524.0,524.85,512.9043,230848,0.0,1.0
