,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2022-11-09,2620.55,2655.3501,2620.55,2651.6001,2651.6001,8111,0.0,1.0
1,2022-11-07,2592.05,2625.0,2589.3,2620.5,2620.5,7111,0.0,1.0
2,2022-11-04,2625.0,2637.55,2573.45,2588.2,2588.2,17481,0.0,1.0
3,2022-11-03,2625.3999,2668.5,2625.3999,2646.1499,2646.1499,5798,0.0,1.0
4,2022-11-02,2642.0,2656.0,2631.8501,2642.1001,2642.1001,7273,0.0,1.0
5,2022-11-01,2699.05,2699.05,2640.6001,2670.2,2670.2,5095,0.0,1.0
6,2022-10-31,2683.0,2694.45,2656.25,2676.6499,2676.6499,11498,0.0,1.0
7,2022-10-28,2615.25,2673.1499,2615.25,2649.2,2649.2,24645,0.0,1.0
8,2022-10-27,2590.0,2620.0,2578.0,2611.8501,2611.8501,14900,0.0,1.0
9,2022-10-25,2570.7,2602.45,2566.1001,2586.75,2586.75,99820,0.0,1.0
10,2022-10-24,2572.0,2589.6001,2572.0,2580.7,2580.7,964,0.0,1.0
11,2022-10-21,2543.05,2575.3501,2543.05,2569.75,2569.75,4515,0.0,1.0
12,2022-10-20,2525.3501,2569.8,2502.6001,2564.3,2564.3,15213,0.0,1.0
13,2022-10-19,2561.05,2571.45,2535.0,2541.25,2541.25,3907,0.0,1.0
14,2022-10-18,2555.0,2595.2,2536.5,2561.3501,2561.3501,14513,0.0,1.0
15,2022-10-17,2511.05,2569.0,2511.05,2554.1499,2554.1499,152331,0.0,1.0
16,2022-10-14,2569.0,2584.7,2528.8999,2534.3,2534.3,18044,0.0,1.0
17,2022-10-13,2549.8,2573.05,2533.5,2547.2,2547.2,4958,0.0,1.0
18,2022-10-12,2540.05,2564.8,2518.0,2549.8,2549.8,12782,0.0,1.0
19,2022-10-11,2570.0,2576.6499,2535.0,2548.7,2548.7,163597,0.0,1.0
20,2022-10-10,2605.0,2605.0,2533.0,2573.7,2573.7,19132,0.0,1.0
21,2022-10-07,2681.0,2734.6001,2611.25,2623.75,2623.75,32072,0.0,1.0
22,2022-10-06,2640.0,2662.0,2627.75,2646.1001,2646.1001,10901,0.0,1.0
23,2022-10-04,2567.05,2630.8,2566.0,2624.2,2624.2,16068,0.0,1.0
24,2022-10-03,2530.0,2573.95,2521.0,2526.2,2526.2,28034,0.0,1.0
25,2022-09-30,2558.95,2591.2,2511.0,2550.1001,2550.1001,14308,0.0,1.0
26,2022-09-29,2587.25,2600.0,2525.0,2534.2,2534.2,17035,0.0,1.0
27,2022-09-28,2611.8999,2625.3501,2575.0,2588.8501,2588.8501,22867,0.0,1.0
28,2022-09-27,2720.0,2734.45,2629.75,2638.8,2638.8,22639,0.0,1.0
29,2022-09-26,2744.0,2753.6499,2670.6001,2719.8501,2719.8501,30749,0.0,1.0
30,2022-09-23,2795.3501,2810.45,2742.05,2762.95,2762.95,12436,0.0,1.0
31,2022-09-22,2761.05,2798.05,2734.5,2775.7,2775.7,8292,0.0,1.0
32,2022-09-21,2780.0,2806.6499,2768.7,2776.3501,2776.3501,10825,0.0,1.0
33,2022-09-20,2710.0,2823.45,2710.0,2770.75,2770.75,49507,0.0,1.0
34,2022-09-19,2709.5,2725.0,2666.3999,2706.7,2706.7,111346,0.0,1.0
35,2022-09-16,2794.45,2804.5,2670.0,2684.8501,2684.8501,46848,0.0,1.0
36,2022-09-15,2854.0,2854.0,2768.1499,2791.3999,2791.3999,24812,0.0,1.0
37,2022-09-14,2812.6001,2866.0,2812.6001,2853.8,2853.8,15837,0.0,1.0
38,2022-09-13,2836.0,2902.45,2835.0,2870.2,2870.2,21254,0.0,1.0
39,2022-09-12,2845.0,2869.0,2839.95,2857.05,2857.05,13682,0.0,1.0
40,2022-09-09,2861.0,2877.45,2833.3501,2838.45,2838.45,14130,0.0,1.0
